"duration","item","trial","participant"
0.55000099982135,"noFix",1362,"sub02"
0.616682100109756,"up",1362,"sub02"
0.616684200242162,"noFix",1362,"sub02"
0.616648399969563,"up",1362,"sub02"
0.725017599994317,"noFix",1362,"sub02"
0.883355900179595,"left",1362,"sub02"
0.900023199850693,"noFix",1362,"sub02"
1.01668969984166,"right",1362,"sub02"
0.433479799889028,"noFix",1363,"sub02"
0.675014800392091,"up",1363,"sub02"
0.691661400021985,"noFix",1363,"sub02"
1.1666677002795,"left",1363,"sub02"
0.433473199838772,"noFix",1364,"sub02"
0.741690499940887,"up",1364,"sub02"
0.775027999654412,"noFix",1364,"sub02"
0.974989899899811,"right",1364,"sub02"
0.991657499922439,"noFix",1364,"sub02"
1.30835030018352,"left",1364,"sub02"
1.34167200000957,"noFix",1364,"sub02"
0.425026299897581,"noFix",1365,"sub02"
0.716703899903223,"up",1365,"sub02"
0.750045900000259,"noFix",1365,"sub02"
1.13335329969414,"right",1365,"sub02"
0.458308500004932,"noFix",1366,"sub02"
0.724998099962249,"up",1366,"sub02"
0.74166509998031,"noFix",1366,"sub02"
1.0582986001391,"right",1366,"sub02"
0.425106699811295,"noFix",1367,"sub02"
0.675015499815345,"up",1367,"sub02"
0.691673799883574,"noFix",1367,"sub02"
0.900012500118464,"left",1367,"sub02"
0.90001290012151,"noFix",1367,"sub02"
1.20001539983787,"right",1367,"sub02"
1.49997089989483,"noFix",1367,"sub02"
0.458384699886665,"noFix",1368,"sub02"
0.758289699908346,"up",1368,"sub02"
0.76664420007728,"noFix",1368,"sub02"
1.17497970000841,"right",1368,"sub02"
1.18332290020771,"noFix",1368,"sub02"
1.70001300005242,"left",1368,"sub02"
1.69998790021054,"noFix",1368,"sub02"
1.92493899981491,"right",1368,"sub02"
0.499997700331733,"noFix",1369,"sub02"
0.741639700019732,"up",1369,"sub02"
0.749969600234181,"noFix",1369,"sub02"
0.991627800045535,"right",1369,"sub02"
0.450001100311056,"noFix",1370,"sub02"
0.758321800036356,"up",1370,"sub02"
0.774990500183776,"noFix",1370,"sub02"
1.09167059999891,"right",1370,"sub02"
1.10834540007636,"noFix",1370,"sub02"
1.32496590004303,"up",1370,"sub02"
0.391644599847496,"noFix",1371,"sub02"
0.633315299870446,"up",1371,"sub02"
0.641680300002918,"noFix",1371,"sub02"
0.841638500336558,"left",1371,"sub02"
0.849962000036612,"noFix",1371,"sub02"
1.04156329995021,"right",1371,"sub02"
0.408388300100341,"noFix",1372,"sub02"
0.574991300003603,"up",1372,"sub02"
0.616656199796125,"noFix",1372,"sub02"
0.783287900034338,"right",1372,"sub02"
0.424991200212389,"noFix",1373,"sub02"
0.649986400268972,"up",1373,"sub02"
0.683323199860752,"noFix",1373,"sub02"
0.974970299983397,"left",1373,"sub02"
0.483320300001651,"noFix",1374,"sub02"
0.733315499965101,"up",1374,"sub02"
0.808304999722168,"noFix",1374,"sub02"
0.849985999986529,"left",1374,"sub02"
0.941637299722061,"noFix",1374,"sub02"
1.04164019995369,"right",1374,"sub02"
0.450066499877721,"noFix",1375,"sub02"
0.699967399938032,"up",1375,"sub02"
0.716640299884602,"noFix",1375,"sub02"
0.966625700006261,"left",1375,"sub02"
1.22496200003661,"right",1375,"sub02"
0.433431399986148,"noFix",1376,"sub02"
0.675064500188455,"up",1376,"sub02"
0.70001529995352,"noFix",1376,"sub02"
0.983320500003174,"right",1376,"sub02"
0.99166930001229,"noFix",1376,"sub02"
1.12499130005017,"left",1376,"sub02"
0.433404400246218,"noFix",1377,"sub02"
0.625043600099161,"up",1377,"sub02"
0.633390699978918,"noFix",1377,"sub02"
0.824999999953434,"left",1377,"sub02"
1.2083058997523,"right",1377,"sub02"
1.27497060014866,"left",1377,"sub02"
0.433334099827334,"noFix",1378,"sub02"
0.666711499914527,"up",1378,"sub02"
0.675013300031424,"noFix",1378,"sub02"
0.941684100078419,"left",1378,"sub02"
0.950008899904788,"noFix",1378,"sub02"
1.17498259991407,"right",1378,"sub02"
1.22494330024347,"noFix",1378,"sub02"
0.508388399844989,"noFix",1379,"sub02"
0.791722900234163,"right",1379,"sub02"
0.799989099847153,"noFix",1379,"sub02"
1.04996489989571,"up",1379,"sub02"
1.05829730001278,"noFix",1379,"sub02"
1.36662680027075,"left",1379,"sub02"
1.374976699939,"noFix",1379,"sub02"
1.42490010010079,"right",1379,"sub02"
0.716691700043157,"noFix",1380,"sub02"
0.925004599848762,"left",1380,"sub02"
1.14167540031485,"noFix",1380,"sub02"
1.19162749964744,"right",1380,"sub02"
0.449949499918148,"noFix",1381,"sub02"
0.683282599784434,"up",1381,"sub02"
0.708270199829713,"noFix",1381,"sub02"
1.01662300014868,"left",1381,"sub02"
1.17496629990637,"noFix",1381,"sub02"
0.466738800052553,"noFix",1382,"sub02"
0.633346099872142,"up",1382,"sub02"
0.666653000051156,"noFix",1382,"sub02"
0.775012400001287,"left",1382,"sub02"
2.64998729992658,"noFix",1382,"sub02"
2.74165090010501,"left",1382,"sub02"
0.600007999921218,"noFix",1383,"sub02"
0.841648699948564,"up",1383,"sub02"
0.858319599647075,"noFix",1383,"sub02"
1.13331140019,"left",1383,"sub02"
1.1416509996634,"noFix",1383,"sub02"
1.32498300005682,"right",1383,"sub02"
1.34997550002299,"noFix",1383,"sub02"
1.36663119983859,"up",1383,"sub02"
1.50826289993711,"noFix",1383,"sub02"
0.550011799903587,"noFix",1384,"sub02"
0.866660000057891,"up",1384,"sub02"
0.916674900101498,"noFix",1384,"sub02"
1.03327880008146,"left",1384,"sub02"
1.04168590018526,"noFix",1384,"sub02"
1.14999650022946,"left",1384,"sub02"
0.508363099768758,"noFix",1385,"sub02"
0.85004030005075,"up",1385,"sub02"
0.875037099933252,"noFix",1385,"sub02"
1.08336170017719,"left",1385,"sub02"
1.1000425000675,"noFix",1385,"sub02"
1.27502609998919,"right",1385,"sub02"
0.491734999930486,"noFix",1386,"sub02"
0.800038899993524,"up",1386,"sub02"
0.816679300041869,"noFix",1386,"sub02"
0.916687000077218,"left",1386,"sub02"
0.94167280010879,"noFix",1386,"sub02"
1.04165369994007,"right",1386,"sub02"
0.491673599928617,"noFix",1387,"sub02"
0.991676599951461,"left",1387,"sub02"
1.65001619979739,"noFix",1387,"sub02"
2.03333199978806,"left",1387,"sub02"
2.041686499957,"noFix",1387,"sub02"
2.37501930003054,"right",1387,"sub02"
2.80001259967685,"noFix",1387,"sub02"
0.650045800255612,"noFix",1388,"sub02"
0.958282299805433,"up",1388,"sub02"
0.966608799993992,"noFix",1388,"sub02"
1.04988139984198,"right",1388,"sub02"
0.450018599862233,"noFix",1389,"sub02"
0.683340000221506,"right",1389,"sub02"
0.691689100349322,"noFix",1389,"sub02"
1.01663880003616,"left",1389,"sub02"
0.591691500041634,"noFix",1390,"sub02"
0.874956600135192,"right",1390,"sub02"
0.89165520016104,"noFix",1390,"sub02"
1.16663640015759,"left",1390,"sub02"
0.399971000151709,"noFix",1391,"sub02"
0.424999200040475,"up",1391,"sub02"
0.424957600189373,"noFix",1391,"sub02"
0.425007699988782,"up",1391,"sub02"
0.425000299932435,"noFix",1391,"sub02"
0.433302200166509,"up",1391,"sub02"
0.433323899749666,"noFix",1391,"sub02"
0.43335480010137,"up",1391,"sub02"
0.466658900026232,"noFix",1391,"sub02"
0.466667500324547,"up",1391,"sub02"
0.508301900001243,"noFix",1391,"sub02"
0.633321699919179,"up",1391,"sub02"
0.658295399975032,"noFix",1391,"sub02"
1.04159759986214,"right",1391,"sub02"
0.458340700250119,"noFix",1392,"sub02"
0.741709100082517,"up",1392,"sub02"
0.741696000099182,"noFix",1392,"sub02"
0.766673400066793,"left",1392,"sub02"
0.483426199993119,"noFix",1393,"sub02"
0.699946500128135,"up",1393,"sub02"
0.708295200020075,"noFix",1393,"sub02"
0.991621699882671,"right",1393,"sub02"
1.03329410008155,"noFix",1393,"sub02"
0.425054999766871,"noFix",1396,"sub02"
0.691667800070718,"up",1396,"sub02"
0.708354299888015,"noFix",1396,"sub02"
0.916707300348207,"right",1396,"sub02"
0.916706099873409,"noFix",1396,"sub02"
1.02502660010941,"left",1396,"sub02"
0.624915299937129,"noFix",1397,"sub02"
0.816650100052357,"left",1397,"sub02"
1.00831429986283,"noFix",1397,"sub02"
0.46670649969019,"noFix",1398,"sub02"
0.649985499912873,"up",1398,"sub02"
0.666694699786603,"noFix",1398,"sub02"
0.883325800299644,"left",1398,"sub02"
1.18334520002827,"right",1398,"sub02"
0.466673400020227,"noFix",1399,"sub02"
0.658366199815646,"left",1399,"sub02"
0.683380499947816,"noFix",1399,"sub02"
0.866705299820751,"up",1399,"sub02"
0.875062300125137,"noFix",1399,"sub02"
0.966645400039852,"right",1399,"sub02"
0.758384799817577,"noFix",1400,"sub02"
0.983292199904099,"right",1400,"sub02"
0.999971400015056,"noFix",1400,"sub02"
1.01661769999191,"left",1400,"sub02"
1.63333519967273,"noFix",1401,"sub02"
1.79163490002975,"left",1401,"sub02"
1.79159600008279,"noFix",1401,"sub02"
1.79159470018931,"right",1401,"sub02"
0.625069000059739,"noFix",1402,"sub02"
1.05836930009536,"right",1402,"sub02"
1.05826649977826,"noFix",1402,"sub02"
1.41661669989116,"left",1402,"sub02"
1.41660850006156,"noFix",1402,"sub02"
1.63324179989286,"right",1402,"sub02"
0.449991399887949,"noFix",1403,"sub02"
0.708312100265175,"up",1403,"sub02"
0.72503519966267,"noFix",1403,"sub02"
1.00831369985826,"left",1403,"sub02"
1.00830809981562,"noFix",1403,"sub02"
1.15825860016048,"right",1403,"sub02"
0.583311500260606,"noFix",1404,"sub02"
0.800011800136417,"right",1404,"sub02"
0.808340200223029,"noFix",1404,"sub02"
1.21667500003241,"left",1404,"sub02"
1.22500030021183,"noFix",1404,"sub02"
1.22498049982823,"left",1404,"sub02"
0.233383999904618,"noFix",1405,"sub02"
1.15844530006871,"up",1405,"sub02"
1.20827800012194,"noFix",1405,"sub02"
1.20830819988623,"up",1405,"sub02"
1.22497650003061,"noFix",1405,"sub02"
1.2499439001549,"up",1405,"sub02"
1.2582992000971,"noFix",1405,"sub02"
1.28330280003138,"up",1405,"sub02"
1.28329679998569,"noFix",1405,"sub02"
1.3416120999027,"up",1405,"sub02"
1.41666800016537,"noFix",1405,"sub02"
1.50830520014279,"right",1405,"sub02"
1.5249744001776,"noFix",1405,"sub02"
1.53330369992182,"right",1405,"sub02"
1.54165140003897,"noFix",1405,"sub02"
1.54161130008288,"right",1405,"sub02"
0.474979599937797,"noFix",1406,"sub02"
0.64997040014714,"left",1406,"sub02"
1.03328709979542,"right",1406,"sub02"
0.425045999931172,"noFix",1407,"sub02"
0.658323399955407,"up",1407,"sub02"
0.666666799923405,"noFix",1407,"sub02"
1.03332350007258,"left",1407,"sub02"
0.425024699885398,"noFix",1408,"sub02"
0.708339599892497,"up",1408,"sub02"
0.724972299998626,"noFix",1408,"sub02"
0.925014300039038,"left",1408,"sub02"
0.925005299970508,"noFix",1408,"sub02"
0.966640300117433,"right",1408,"sub02"
0.200071700150147,"noFix",1409,"sub02"
0.450065699638799,"noFix",1410,"sub02"
0.808310199994594,"up",1410,"sub02"
0.833281899802387,"noFix",1410,"sub02"
1.30828849971294,"left",1410,"sub02"
0.399984499905258,"noFix",1411,"sub02"
0.666640699841082,"up",1411,"sub02"
0.674927000422031,"noFix",1411,"sub02"
0.983218899928033,"right",1411,"sub02"
0.633408199762926,"noFix",1412,"sub02"
0.783361900132149,"left",1412,"sub02"
0.791671600192785,"noFix",1412,"sub02"
0.791640399955213,"right",1412,"sub02"
0.641672500176355,"noFix",1413,"sub02"
0.866651499876752,"left",1413,"sub02"
0.866651800228283,"noFix",1413,"sub02"
0.866604800103232,"right",1413,"sub02"
0.466664900071919,"noFix",1414,"sub02"
0.68333929986693,"up",1414,"sub02"
0.699952699942514,"noFix",1414,"sub02"
0.883278200170025,"right",1414,"sub02"
0.891647499985993,"noFix",1414,"sub02"
0.958325600018725,"left",1414,"sub02"
0.691696900175884,"noFix",1415,"sub02"
0.999957200139761,"right",1415,"sub02"
1.01663079997525,"noFix",1415,"sub02"
1.04163660015911,"left",1415,"sub02"
0.516739199869335,"noFix",1416,"sub02"
0.558339599752799,"up",1416,"sub02"
0.608344200300053,"noFix",1416,"sub02"
0.599998899968341,"up",1416,"sub02"
0.616666000336409,"noFix",1416,"sub02"
1.07499490003102,"right",1416,"sub02"
0.483319799881428,"noFix",1417,"sub02"
0.674942499957979,"up",1417,"sub02"
0.683319099945948,"noFix",1417,"sub02"
0.858328999718651,"left",1417,"sub02"
0.866634599864483,"noFix",1417,"sub02"
1.20000329962932,"right",1417,"sub02"
0.433396199950948,"noFix",1418,"sub02"
0.675012199906632,"up",1418,"sub02"
0.683370700106025,"noFix",1418,"sub02"
1.07496940018609,"left",1418,"sub02"
1.08330320008099,"noFix",1418,"sub02"
1.11663050018251,"right",1418,"sub02"
0.416729399934411,"noFix",1419,"sub02"
0.475022499915212,"up",1419,"sub02"
0.583376900060102,"noFix",1419,"sub02"
0.583354899892583,"up",1419,"sub02"
0.600006900029257,"noFix",1419,"sub02"
0.600018700119108,"up",1419,"sub02"
0.600045499857515,"noFix",1419,"sub02"
0.641692299861461,"up",1419,"sub02"
0.675022199982777,"noFix",1419,"sub02"
0.824971799738705,"left",1419,"sub02"
0.833330000052229,"noFix",1419,"sub02"
0.90003710007295,"right",1419,"sub02"
0.441774900304154,"noFix",1420,"sub02"
0.450041899923235,"up",1420,"sub02"
0.450049500213936,"noFix",1420,"sub02"
0.624993100063875,"up",1420,"sub02"
0.833376900060102,"noFix",1420,"sub02"
0.833373799920082,"right",1420,"sub02"
0.841666799969971,"noFix",1420,"sub02"
0.841710399836302,"right",1420,"sub02"
2.39177450025454,"noFix",1421,"sub02"
2.583335300209,"right",1421,"sub02"
2.58328969986178,"noFix",1421,"sub02"
2.77501749992371,"left",1421,"sub02"
2.95834489981644,"noFix",1421,"sub02"
0.458347599953413,"noFix",1422,"sub02"
0.716649000067264,"up",1422,"sub02"
0.7500089998357,"noFix",1422,"sub02"
0.958329600049183,"left",1422,"sub02"
1.12495820014738,"right",1422,"sub02"
0.691659600008279,"noFix",1423,"sub02"
0.849992400035262,"left",1423,"sub02"
0.84999749972485,"noFix",1423,"sub02"
1.04995079990476,"right",1423,"sub02"
0.733425599755719,"noFix",1424,"sub02"
0.866701600141823,"right",1424,"sub02"
0.441649200161919,"noFix",1425,"sub02"
0.483289999887347,"up",1425,"sub02"
0.683312299894169,"noFix",1425,"sub02"
1.06662569986656,"right",1425,"sub02"
0.483333599753678,"noFix",1426,"sub02"
0.724990600021556,"up",1426,"sub02"
0.733324699802324,"noFix",1426,"sub02"
0.983337400015444,"right",1426,"sub02"
1.14160560001619,"noFix",1426,"sub02"
0.400053899968043,"noFix",1427,"sub02"
0.650023399852216,"up",1427,"sub02"
0.691689099883661,"noFix",1427,"sub02"
0.966694500064477,"left",1427,"sub02"
0.458399700233713,"noFix",1428,"sub02"
0.675034100189805,"up",1428,"sub02"
0.699985300190747,"noFix",1428,"sub02"
0.87498029996641,"right",1428,"sub02"
0.724996399832889,"noFix",1429,"sub02"
0.899941200157627,"right",1429,"sub02"
0.908282600110397,"noFix",1429,"sub02"
0.924928900087252,"left",1429,"sub02"
0.675066400086507,"noFix",1430,"sub02"
0.825001599965617,"right",1430,"sub02"
0.833325899904594,"noFix",1430,"sub02"
0.849962900159881,"left",1430,"sub02"
0.408386200200766,"noFix",1431,"sub02"
0.641682600136846,"up",1431,"sub02"
0.658326699864119,"noFix",1431,"sub02"
0.875006799818948,"right",1431,"sub02"
0.591711799846962,"noFix",1432,"sub02"
0.766710999654606,"left",1432,"sub02"
1.14168669981882,"right",1432,"sub02"
1.15835310006514,"noFix",1432,"sub02"
1.19998749997467,"left",1432,"sub02"
0.841693599941209,"noFix",1433,"sub02"
0.883374800439924,"right",1433,"sub02"
0.416663999902084,"noFix",1434,"sub02"
0.508284299867228,"noFix",1435,"sub02"
0.591631700051948,"up",1435,"sub02"
0.591643000021577,"noFix",1435,"sub02"
0.666670199949294,"up",1435,"sub02"
0.683341700118035,"noFix",1435,"sub02"
0.833270500181243,"right",1435,"sub02"
0.483393300324678,"noFix",1436,"sub02"
0.666664599673823,"left",1436,"sub02"
1.03334470000118,"noFix",1436,"sub02"
1.26667679985985,"left",1436,"sub02"
0.491707199951634,"noFix",1437,"sub02"
0.758274700026959,"right",1437,"sub02"
0.766634600237012,"noFix",1437,"sub02"
0.916643399978057,"left",1437,"sub02"
0.924973800312728,"noFix",1437,"sub02"
1.16664769989438,"right",1437,"sub02"
0.716675200266764,"noFix",1438,"sub02"
1.03334559989162,"right",1438,"sub02"
1.03331620013341,"noFix",1438,"sub02"
1.16666150023229,"left",1438,"sub02"
0.449999499833211,"noFix",1439,"sub02"
0.65000949986279,"right",1439,"sub02"
0.666699300054461,"noFix",1439,"sub02"
0.824970599962398,"up",1439,"sub02"
0.858313600067049,"noFix",1439,"sub02"
1.06665879976936,"left",1439,"sub02"
1.12500769994222,"noFix",1439,"sub02"
0.475059999618679,"noFix",1440,"sub02"
0.549997699912637,"up",1440,"sub02"
0.883322299690917,"noFix",1440,"sub02"
0.933310300344601,"right",1440,"sub02"
0.974990000016987,"noFix",1440,"sub02"
1.14164680009708,"up",1440,"sub02"
1.15828190022148,"noFix",1440,"sub02"
1.258289600024,"right",1440,"sub02"
0.458407599944621,"noFix",1441,"sub02"
0.641648199874908,"left",1441,"sub02"
0.641680199885741,"noFix",1441,"sub02"
0.975011200178415,"right",1441,"sub02"
0.433341399999335,"noFix",1442,"sub02"
0.574978399788961,"left",1442,"sub02"
0.583317299839109,"noFix",1442,"sub02"
0.841671000234783,"up",1442,"sub02"
0.849950299831107,"noFix",1442,"sub02"
0.950041800038889,"right",1442,"sub02"
0.40837339987047,"noFix",1443,"sub02"
0.60000509978272,"left",1443,"sub02"
0.608344699954614,"noFix",1443,"sub02"
0.858349200105295,"right",1443,"sub02"
0.875010000076145,"noFix",1443,"sub02"
0.883306900039315,"up",1443,"sub02"
0.983277899911627,"noFix",1443,"sub02"
0.483375200070441,"noFix",1444,"sub02"
0.658347299788147,"right",1444,"sub02"
0.658341200090945,"noFix",1444,"sub02"
0.7916812999174,"left",1444,"sub02"
0.458321999991313,"noFix",1445,"sub02"
0.516636400017887,"right",1445,"sub02"
0.524980700109154,"noFix",1445,"sub02"
0.849977199919522,"up",1445,"sub02"
0.558330299798399,"noFix",1446,"sub02"
0.791618200019002,"up",1446,"sub02"
0.799987900303677,"noFix",1446,"sub02"
1.17500879988074,"left",1446,"sub02"
0.516669099917635,"noFix",1447,"sub02"
0.891654500039294,"up",1447,"sub02"
0.916662700241432,"noFix",1447,"sub02"
0.94160950020887,"right",1447,"sub02"
1.01660489989445,"noFix",1447,"sub02"
1.01665200013667,"right",1447,"sub02"
1.05002019996755,"noFix",1447,"sub02"
1.19998259982094,"left",1447,"sub02"
0.466704199789092,"noFix",1448,"sub02"
0.675035799853504,"up",1448,"sub02"
0.683368699857965,"noFix",1448,"sub02"
0.841679899953306,"left",1448,"sub02"
0.533393200021237,"noFix",1449,"sub02"
0.799992399988696,"up",1449,"sub02"
0.816634200047702,"noFix",1449,"sub02"
0.958305099746212,"right",1449,"sub02"
0.966634799959138,"noFix",1449,"sub02"
1.05826229997911,"left",1449,"sub02"
0.450085200136527,"noFix",1450,"sub02"
0.641686599934474,"up",1450,"sub02"
0.666652300162241,"noFix",1450,"sub02"
0.700034799985588,"left",1450,"sub02"
0.816682999953628,"noFix",1450,"sub02"
0.825024799909443,"right",1450,"sub02"
0.508314199978486,"noFix",1451,"sub02"
0.949992699781433,"up",1451,"sub02"
1.19997630012222,"noFix",1451,"sub02"
1.45831559994258,"right",1451,"sub02"
1.46664770017378,"noFix",1451,"sub02"
1.53326089982875,"left",1451,"sub02"
0.525085300439969,"noFix",1452,"sub02"
0.766668299911544,"up",1452,"sub02"
0.775006300071254,"noFix",1452,"sub02"
1.00003760005347,"right",1452,"sub02"
1.0083714001812,"noFix",1452,"sub02"
1.10834709997289,"left",1452,"sub02"
0.475053899921477,"noFix",1453,"sub02"
0.741648100083694,"up",1453,"sub02"
0.75830960017629,"noFix",1453,"sub02"
0.933325999882072,"left",1453,"sub02"
0.958306400105357,"noFix",1453,"sub02"
1.14165690005757,"up",1453,"sub02"
0.475093600107357,"noFix",1454,"sub02"
0.766659400193021,"up",1454,"sub02"
0.775018299929798,"noFix",1454,"sub02"
1.07502159988508,"right",1454,"sub02"
1.22496810019948,"noFix",1454,"sub02"
0.650062300032005,"noFix",1455,"sub02"
0.874993399949744,"up",1455,"sub02"
0.891644600080326,"noFix",1455,"sub02"
1.13333769980818,"left",1455,"sub02"
1.14168319990858,"noFix",1455,"sub02"
1.41668620007113,"right",1455,"sub02"
0.47506619989872,"noFix",1456,"sub02"
0.74166790000163,"up",1456,"sub02"
0.766671000048518,"noFix",1456,"sub02"
1.02499020006508,"left",1456,"sub02"
1.02496899990365,"noFix",1456,"sub02"
1.24994070013054,"right",1456,"sub02"
0.450074100168422,"noFix",1457,"sub02"
0.691642600111663,"up",1457,"sub02"
0.70834770030342,"noFix",1457,"sub02"
0.941654099617153,"left",1457,"sub02"
0.949991700006649,"noFix",1457,"sub02"
0.466740900184959,"noFix",1458,"sub02"
0.775094100041315,"up",1458,"sub02"
0.791781300213188,"noFix",1458,"sub02"
1.07502389978617,"right",1458,"sub02"
1.10831360006705,"noFix",1458,"sub02"
0.566660199780017,"noFix",1459,"sub02"
0.891647300217301,"up",1459,"sub02"
0.908344099763781,"noFix",1459,"sub02"
1.1749666002579,"left",1459,"sub02"
1.18331189989112,"noFix",1459,"sub02"
1.57497980003245,"right",1459,"sub02"
1.57497760024853,"noFix",1459,"sub02"
1.61662280000746,"left",1459,"sub02"
0.458428199868649,"noFix",1460,"sub02"
