"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
29,715.392489400227,715.65915320022,7.60666060447693,-4.74086403846741,0.0802323974132538,0.0998073788166046,0.124828577041626,0.123796582221985,0.266663799993694,"fixation","sub04",0.85,100,76,90,"right"
29,715.767489399761,715.834166300017,-6.70509958267212,-5.06918215751648,0.184910898900032,0.110186947488785,-0.139287233352661,0.110649228096008,0.0666769002564251,"too short","sub04",0.85,100,76,90,"left"
30,720.200816600118,720.234165600035,0.166594658046961,-2.31213679909706,0.041035642772913,0.0178924637138844,0.0563733372837305,0.0820779204368591,0.0333489999175072,"fixation","sub04",0.5,45,90,100,"noFix"
30,720.250832700171,720.717492300086,0.453705757856369,-1.56240573525429,0.0619077609658241,0.122182402986288,-0.068015031516552,-0.234589919447899,0.466659599915147,"fixation","sub04",0.5,45,90,100,"noFix"
30,720.75083169993,720.79248100007,-0.483480215072632,-5.04533767700195,0.0523572119146585,0.120184758424759,0.0561828762292862,0.312134027481079,0.0416493001393974,"fixation","sub04",0.5,45,90,100,"noFix"
30,720.850825000089,721.092472900171,9.48694038391113,-5.05838906764984,0.123610680627823,0.166113572144508,0.243218183517456,0.267846584320068,0.241647900082171,"fixation","sub04",0.5,45,90,100,"right"
30,721.192469800357,721.225822700188,0.762682467699051,7.6559100151062,0,0,-0.262655012309551,0.398837924003601,0.0333528998307884,"blink","sub04",0.5,45,90,100,"up"
30,721.317490800284,721.350821600296,0.128560330718756,7.6212922334671,0.529284605600685,0.0574328003168106,-0.190557386726141,-0.0562460422515869,0.033330800011754,"fixation","sub04",0.5,45,90,100,"up"
31,724.692399800289,725.134046500083,0.675218403339386,-1.22050178050995,0.121851524189115,0.127404221391678,0.0650840811431408,0.135245710611343,0.441646699793637,"fixation","sub04",0.85,76,100,90,"noFix"
31,725.184060200118,725.367394200061,8.10165357589722,-4.90826630592346,0.106841265106201,0.118856029415131,0.168674945831299,-0.104393005371094,0.183333999942988,"fixation","sub04",0.85,76,100,90,"right"
31,725.484062500298,725.575709199999,-7.08915674686432,-4.38252949714661,0.0501624363183975,0.226374649393559,-0.113223433494568,0.126484274864197,0.0916466997005045,"fixation","sub04",0.85,76,100,90,"left"
32,729.650654000696,730.042362900451,0.856635987758636,-1.50290036201477,0.0483295573353767,0.0539362706065178,-0.064672440290451,0.128545105457306,0.391708899755031,"fixation","sub04",0.5,100,90,45,"noFix"
32,730.084032299928,730.200695600361,6.69947147369385,-4.76652240753174,0.169334653043747,0.0698507078647613,-0.107520341873169,0.0946825742721558,0.116663300432265,"fixation","sub04",0.5,100,90,45,"right"
32,730.292359699961,730.350696600042,-7.52610087394714,-4.44697654247284,0.143164806747437,0.106594006276131,-0.19142746925354,-0.254024028778076,0.0583369000814855,"fixation","sub04",0.5,100,90,45,"left"
32,730.359029400162,730.492359000258,-7.27604651451111,-4.62608748674393,0.0610900747776031,0.0898697477459908,-0.136752247810364,0.230445623397827,0.133329600095749,"fixation","sub04",0.5,100,90,45,"left"
32,730.525684199762,730.525684199762,-7.5157527923584,-4.255579829216,0,0,0.163415431976318,-0.193891763687134,0,"blink","sub04",0.5,100,90,45,"left"
33,734.217319800053,734.700692600105,0.61643049120903,-1.72890537977219,0.102297144006193,0.110777699911594,-0.113506099209189,0.190642178058624,0.483372800052166,"fixation","sub04",0.95,100,86,90,"noFix"
33,734.75068720011,735.025694200303,-7.68316578865051,-5.28384947776794,0.336721634674072,0.220041977834702,0.1468505859375,-0.379373610019684,0.275007000193,"fixation","sub04",0.95,100,86,90,"left"
34,738.458925800398,738.950595500413,-0.224564895033836,-1.81402045488358,0.0502984485581517,0.0866874612092972,0.0691573885269463,0.159038871526718,0.491669700015336,"fixation","sub04",0.3,90,27,100,"noFix"
34,739.008941100445,739.108896400314,-6.64203703403473,-6.29158103466034,0.218702467703819,0.117681770896912,-0.190666317939758,-0.110685586929321,0.0999552998691797,"fixation","sub04",0.3,90,27,100,"left"
34,739.200626300182,739.358971800189,9.29593324661255,-4.9301655292511,0.159581096363068,0.141497797966003,0.159466028213501,-0.357326984405518,0.158345500007272,"fixation","sub04",0.3,90,27,100,"right"
34,739.37564140046,739.475624000654,9.23516249656677,-4.54333984851837,0.108812973117828,0.144955533313751,0.0747368335723877,-0.348130583763123,0.0999826001934707,"fixation","sub04",0.3,90,27,100,"right"
35,744.225496199913,744.60049829958,0.625693216919899,-1.31093531847,0.0407059017375112,0.0467559112966061,-0.09957280382514,0.105826929211617,0.375002099666744,"fixation","sub04",0,90,0,100,"noFix"
35,744.650475299917,744.925496600103,8.07862639427185,-4.43770337104797,0.0890905908107757,0.101463783216476,0.157532572746277,0.170246362686157,0.275021300185472,"fixation","sub04",0,90,0,100,"right"
35,745.158814600203,745.158814600203,0.257039815187454,9.20357036590576,0,0,0.955900683999062,-1.85426926612854,0,"blink","sub04",0,90,0,100,"up"
36,748.150520300027,748.658881200012,0.210717329755425,-1.10767987370491,0,0,-0.177435274235904,0.426861152052879,0.508360899984837,"blink","sub04",0,0,100,90,"noFix"
36,748.667211800348,748.750511200167,0.489473924040794,-2.03028902411461,0.0928425093770027,0.0356149922132492,-0.287222698330879,-0.0446005463600159,0.0832993998192251,"fixation","sub04",0,0,100,90,"noFix"
36,748.783844399732,748.950509400107,4.68335556983948,-4.29836487770081,0.112929240560532,0.125287851941586,-0.345117807388306,0.157574474811554,0.16666500037536,"fixation","sub04",0,0,100,90,"right"
36,748.983843599912,749.250507500023,9.6907320022583,-4.66940593719482,0.109810491943359,0.207012374210358,-0.190579414367676,-0.202508926391602,0.266663900110871,"fixation","sub04",0,0,100,90,"right"
36,749.308805600274,749.483826499898,-7.68760514259338,-4.27478992938995,0.215394430875778,0.101093071711063,-0.300518274307251,-0.128027439117432,0.175020899623632,"fixation","sub04",0,0,100,90,"left"
37,753.717109100427,753.875418900046,0.0132773984223604,-1.90061488747597,0.0472761804822832,0.0762319386541843,-0.0631834943778813,0.108686149120331,0.158309799619019,"fixation","sub04",0.85,90,100,76,"noFix"
37,753.908804600127,754.175451200455,2.14560627937317,-1.86491265892982,0.0598285952210426,0.12521896764636,-0.0908527374267578,-0.107597976922989,0.266646600328386,"fixation","sub04",0.85,90,100,76,"noFix"
37,754.225472900085,754.43380760029,-6.5530036687851,-5.02669477462769,0.101949640631676,0.0928924383401871,-0.240519762039185,0.144781827926636,0.208334700204432,"fixation","sub04",0.85,90,100,76,"left"
37,754.525460900273,754.550473200157,0.621222406625748,8.53212738037109,0.0146694165855646,0.215823554849625,0.239276625216007,0.212246179580688,0.0250122998841107,"too short","sub04",0.85,90,100,76,"up"
37,754.567139400169,754.617130700033,0.555145166814327,8.29025387763977,0.039198655972816,0.0744475305318832,-0.215613968670368,0.223063945770264,0.0499912998639047,"fixation","sub04",0.85,90,100,76,"up"
38,758.00880810013,758.467148600146,0.368651792407036,-1.7249538898468,0.0828122887998819,0.0865215910077095,0.0864045917987823,-0.100772693753242,0.458340500015765,"fixation","sub04",0.95,90,86,100,"noFix"
38,758.517139800359,758.675472499803,0.306026328355074,5.32078099250793,0.0422479168944061,0.134568895053864,-0.0681747505441308,0.142748117446899,0.158332699444145,"fixation","sub04",0.95,90,86,100,"up"
38,758.69213820016,758.817136500031,0.537932351231575,4.79318594932556,0.0743516961950809,0.155536938714981,0.411851657088846,-0.271425604820251,0.12499829987064,"fixation","sub04",0.95,90,86,100,"up"
38,758.91713080043,759.025459600147,0.46312940120697,8.83545637130737,0.16525050804019,0.0428586685180664,-0.264774775132537,0.192313671112061,0.108328799717128,"fixation","sub04",0.95,90,86,100,"up"
38,759.05042680027,759.05042680027,0.504896953701973,8.76067495346069,0,0,-0.249634794890881,0.175064086914062,0,"blink","sub04",0.95,90,86,100,"up"
39,762.217087900266,762.658748799935,0.664903461933136,-1.10234081745148,0.0640661060929298,0.0677348244488239,0.174738060683012,0.118931993842125,0.441660899668932,"fixation","sub04",0.95,100,90,86,"noFix"
39,762.700415000319,762.950396100059,-7.43325769901276,-4.81253415346146,0.191550655674934,0.163477234518528,-0.127805829048157,0.200866639614105,0.249981099739671,"fixation","sub04",0.95,100,90,86,"left"
39,763.092085700016,763.092085700016,0.161284349858761,8.44107532501221,0,0,-0.233074646443129,0.46080207824707,0,"blink","sub04",0.95,100,90,86,"up"
40,768.100274099968,768.608631500043,0.491101142019033,-1.34431463479996,0.0709870833344757,0.0701318565309048,-0.227898593991995,0.13398465514183,0.508357400074601,"fixation","sub04",0.7,100,63,90,"noFix"
40,768.650328800082,768.800329700112,7.35858821868896,-4.76377284526825,0.193399706339836,0.106886687207222,-0.1614670753479,-0.103078365325928,0.150000900030136,"fixation","sub04",0.7,100,63,90,"right"
40,768.85866220016,768.875304200221,0.0773683246225119,9.33869075775146,0.133018415722623,0.0666768164634705,-0.132908238098025,-0.180992841720581,0.0166420000605285,"fixation","sub04",0.7,100,63,90,"up"
40,768.900328199845,768.97533110017,0.533569894731045,8.07386076450348,0.101028500968963,0.0705908936977386,-0.0855739749968052,0.17350172996521,0.0750029003247619,"fixation","sub04",0.7,100,63,90,"up"
40,770.616967800073,770.658580299933,8.07508087158203,-4.71874380111694,0.00889707612991333,0.111693123149872,0.0477539300918579,-0.153107881546021,0.041612499859184,"fixation","sub04",0.7,100,63,90,"right"
41,772.358666300308,772.800312099978,0.54189445078373,-1.76075661182404,0.0365643494725227,0.0514502500891685,0.179013967514038,-0.0996708571910858,0.441645799670368,"fixation","sub04",0.7,90,100,63,"noFix"
41,772.842010100372,773.050289500039,-7.501460313797,-5.73627710342407,0.111231479072571,0.0971690086841583,0.121596574783325,0.169352412223816,0.208279399666935,"fixation","sub04",0.7,90,100,63,"left"
41,773.092008600477,773.242020099889,-8.11791443824768,-4.05957555770874,0.104890412378311,0.161644885754585,-0.125155329704285,0.175813376903534,0.150011499412358,"fixation","sub04",0.7,90,100,63,"left"
41,773.34201500006,773.417017100379,0.194411113858223,7.22045040130615,0.0446568291977048,0.159576147651672,-0.129682905972004,0.270746827125549,0.0750021003186703,"fixation","sub04",0.7,90,100,63,"up"
41,773.492018400226,773.492018400226,0.0785094797611237,7.15976071357727,0,0,-0.0507981590926647,-0.248971462249756,0,"blink","sub04",0.7,90,100,63,"up"
42,776.541874399874,776.816941899713,0.587964601814747,-1.21212700009346,0.0709127919092774,0.0698964834451675,-0.0537420436739922,0.136142820119858,0.275067499838769,"fixation","sub04",0.95,100,90,86,"noFix"
42,776.858605500311,777.000246400014,2.14190936088562,1.09884837269783,0.0693733339548111,0.10692384672761,-0.0911325812339783,0.100981041789055,0.141640899702907,"fixation","sub04",0.95,100,90,86,"noFix"
42,777.058605000377,777.333605899941,0.487903326749802,6.63769221305847,0.0673995050668716,0.142908887672424,0.0669215694069862,-0.24221408367157,0.275000899564475,"fixation","sub04",0.95,100,90,86,"up"
42,777.408605900127,777.408605900127,9.30810379981995,-7.10017824172974,0,0,0.197299838066101,0.905854344367981,0,"blink","sub04",0.95,100,90,86,"right"
43,782.683532200288,783.066925100051,0.572207562625408,-1.0298318490386,0.156303077667207,0.315930065596104,-0.265380527824163,-0.300976954400539,0.383392899762839,"fixation","sub04",0.7,100,90,63,"noFix"
43,783.116916500032,783.291913500521,0.699369542300701,6.6401150226593,0.0451220743462443,0.202946124100685,0.0620091781020164,-0.153458595275879,0.174997000489384,"fixation","sub04",0.7,100,90,63,"up"
43,783.325246500317,783.391909600236,0.845403105020523,9.07586717605591,0.0659294726729393,0.181046485519409,0.147692322731018,0.10888409614563,0.0666630999185145,"fixation","sub04",0.7,100,90,63,"up"
44,788.225179400761,788.716798000038,0.584373727440834,-1.2455190718174,0.107525026792288,0.101531430333853,-0.0807958245277405,0.087911456823349,0.49161859927699,"fixation","sub04",0.3,100,27,90,"noFix"
44,788.766852200031,788.883516700007,-5.54810869693756,-4.6772243976593,0.232004250454903,0.0843141122460365,-0.14521312713623,0.168616414070129,0.116664499975741,"fixation","sub04",0.3,100,27,90,"left"
44,788.908494899981,788.908494899981,1.10916936397552,-5.3672411441803,0,0,-3.04103070497513,0.559713006019592,0,"blink","sub04",0.3,100,27,90,"noFix"
45,794.966731100343,795.05013080081,0.6927789747715,-1.8616826236248,0.0343736167967319,0.020369072842598,0.036598764359951,0.0583047568798065,0.0833997004665434,"fixation","sub04",0.5,90,100,45,"noFix"
45,795.091793499887,795.391778500285,-0.115549426525831,1.13598293066025,0.131433842200041,0.12824296169579,0.0851340144872665,-0.140549927949905,0.29998500039801,"fixation","sub04",0.5,90,100,45,"noFix"
45,795.433445699979,795.591775800101,0.645737498998642,5.36225581169128,0.0527588970512152,0.127574244976044,-0.0722383558750153,-0.265124320983887,0.158330100122839,"fixation","sub04",0.5,90,100,45,"up"
45,795.625107999891,795.808434700128,0.606962352991104,8.36206483840942,0.0713564306303859,0.116108787631989,0.10367401689291,-0.246126294136047,0.183326700236648,"fixation","sub04",0.5,90,100,45,"up"
45,795.875091600232,795.908436500002,-7.5451226234436,-5.99485802650452,0.116108080673218,0.102103934383392,-0.143600463867188,-0.228393197059631,0.0333448997698724,"too short","sub04",0.5,90,100,45,"left"
45,797.175127299968,797.57513550017,-7.73447144031525,-5.01948422193527,0.122392413926125,0.18317593370676,-0.175194978713989,-0.359433710575104,0.400008200202137,"fixation","sub04",0.5,90,100,45,"left"
46,799.550105500035,799.958422600292,0.14955573156476,-1.05222335457802,0.0845773384027183,0.105508095511794,-0.0616056034341455,-0.0576802045106888,0.408317100256681,"fixation","sub04",0,100,90,0,"noFix"
46,800.016726300586,800.141726800241,-0.464605405926704,6.15237236022949,0.0415296412602067,0.304860416793823,-0.0693595744669437,-0.133044481277466,0.125000499654561,"fixation","sub04",0,100,90,0,"up"
46,800.158407500014,800.191746099852,-0.279881183756515,5.50354897975922,0.00887248273263685,0.0235740704298019,-0.0166830879170448,-0.0406298637390137,0.0333385998383164,"fixation","sub04",0,100,90,0,"up"
46,800.233404200524,800.316743399948,0.448453664779663,9.04709815979004,0.0159907667130232,0.197011735439301,-0.15706991404295,0.227591276168823,0.08333919942379,"fixation","sub04",0,100,90,0,"up"
46,800.491738700308,800.491738700308,-7.63303995132446,-6.02875685691833,0,0,3.66693352162838,7.75037634372711,0,"blink","sub04",0,100,90,0,"left"
47,803.958400600124,803.966733300127,0.385354280471802,-0.625156104564667,0,0,-0.14465868473053,-0.959977358579636,0.00833270000293851,"blink","sub04",0.3,100,27,90,"noFix"
47,803.991733300034,804.366705100052,0.885017767548561,2.90290766954422,0.0527349598690867,0.159413370394707,0.0617584511637688,-0.386330366134644,0.374971800018102,"fixation","sub04",0.3,100,27,90,"noFix"
47,804.391704999842,804.558366100304,1.01188860833645,5.97626543045044,0.0630553317904472,0.121478316235542,0.299299910664558,-0.385518074035645,0.166661100462079,"fixation","sub04",0.3,100,27,90,"up"
47,805.566656200215,805.624983500224,1.26572573184967,7.95832967758179,0.136597689986229,0.319106696462631,0.384464666247368,0.162844777107239,0.0583273000083864,"fixation","sub04",0.3,100,27,90,"up"
47,805.633343799971,805.916665599681,1.38179641962051,7.13412427902222,0.177863492023945,0.278559959864616,-0.437949523329735,0.41361391544342,0.283321799710393,"fixation","sub04",0.3,100,27,90,"up"
48,807.75827160012,808.133336100262,0.168751619756222,-1.85111522674561,0.0531557881236076,0.0564494206666946,0.0536433721426874,0.0943536162376404,0.375064500141889,"fixation","sub04",0.7,90,100,63,"noFix"
48,808.175028699916,808.349984500092,0.837924510240555,3.88233268260956,0.025166053211689,0.159504568076134,-0.0929336994886398,-0.252214550971985,0.174955800175667,"fixation","sub04",0.7,90,100,63,"up"
48,808.391686000396,808.62496019993,0.0694481395184994,8.10450804233551,0.059473685348779,0.0971808502435684,-0.0761001855134964,-0.129764199256897,0.233274199534208,"fixation","sub04",0.7,90,100,63,"up"
48,808.725000600331,808.841693200171,-7.11653637886047,-4.45370328426361,0.0443676720142364,0.364714020681381,-0.0848381519317627,-0.337050795555115,0.116692599840462,"fixation","sub04",0.7,90,100,63,"left"
48,810.208284100052,810.208284100052,-7.43997049331665,-4.17017376422882,0,0,0.170066714286804,-0.141764760017395,0,"blink","sub04",0.7,90,100,63,"left"
49,812.508286499884,812.99994600052,0.529971741139889,-1.62267178297043,0.0498547877445817,0.109906947630644,-0.0968254515901208,-0.173581495881081,0.49165950063616,"fixation","sub04",0.3,90,27,100,"noFix"
49,813.049938000273,813.216604300309,8.32633078098297,-4.93626570701599,0.160348676848412,0.296713070440292,0.13076913356781,0.173854470252991,0.166666300036013,"fixation","sub04",0.3,90,27,100,"right"
