"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
383,2088.93056210002,2089.18888030003,0.174955613911152,10.3012194633484,0.026046117465198,0.0493916745185852,-0.0565872564911842,0.0499417781829834,0.258318200008944,"fixation","sub10",0.7,90,100,63,"up"
383,2089.22218389995,2089.22218389995,-0.34302544593811,-0.010009303689003,0,0,0.248644888401031,4.02754081040621,0,"blink","sub10",0.7,90,100,63,"noFix"
384,2091.00555440004,2091.39720020001,0.0271710678935051,-2.3537849187851,0.0636056701971218,0.0407017373085022,-0.0410926439217292,0.0720649361610413,0.391645799973048,"fixation","sub10",0.7,100,63,90,"noFix"
384,2091.47221929999,2091.58053530008,-8.96491479873657,-6.36982917785645,0.020267094039917,0.0677630586147308,0.0418827533721924,-0.0541781187057495,0.108316000085324,"fixation","sub10",0.7,100,63,90,"left"
384,2091.65551640012,2091.84718419996,1.75341069698334,7.05095338821411,0.0302044600009918,0.0499625437259674,-0.0851138234138489,-0.130570650100708,0.191667799837887,"fixation","sub10",0.7,100,63,90,"up"
384,2091.91380480002,2092.0638281001,11.600679397583,-6.83939397335052,0.0415394834518433,0.0626706578493118,0.0440537929534912,0.146915078163147,0.150023300084285,"fixation","sub10",0.7,100,63,90,"right"
384,2092.1388213,2092.3387971,0.295357197523117,11.1609716415405,0.0387945834696293,0.107787882900238,0.0447017252445221,-0.065556526184082,0.199975800001994,"fixation","sub10",0.7,100,63,90,"up"
385,2093.78875640011,2093.87216690008,-0.0651144059374928,-0.970561251044273,0.0434103939170949,0.0403835395842791,-0.0401722762035206,0.108438655734062,0.0834104999667034,"fixation","sub10",0,100,0,90,"noFix"
385,2093.89715089998,2094.2304894001,0.0685188763891347,-2.47659200429916,0.0309634871978182,0.0399180735111237,-0.0303389811888337,-0.167682409286499,0.333338500116952,"fixation","sub10",0,100,0,90,"noFix"
385,2094.28047889995,2094.35550550011,8.54381990432739,-3.79422473907471,0.0753250431060791,0.052324316239357,-0.133453369140625,0.126894116401672,0.0750266001559794,"fixation","sub10",0,100,0,90,"right"
385,2094.42216750002,2094.58043830004,-0.466009400784969,10.6663451194763,0.0635481262385845,0.075829811668396,0.0541613809764385,-0.147650957107544,0.158270800020546,"fixation","sub10",0,100,0,90,"up"
385,2094.67215500004,2094.74711570004,13.0067238807678,-8.81579875946045,0.0566245697021484,0.0690603279590607,0.0916402339935303,-0.133118867874146,0.0749607000034302,"fixation","sub10",0,100,0,90,"right"
386,2096.56380040001,2096.93882610009,-0.278254359960556,-2.32969200611115,0.0198565277338028,0.0624496448636055,0.0306693539023399,0.0390450954437256,0.375025700079277,"fixation","sub10",0.3,100,27,90,"noFix"
386,2097.01379110001,2097.06378120009,-8.2247953414917,-5.70701622962952,0.0185223197937012,0.0368693138122559,0.0306506156921387,-0.0332895517349243,0.049990100087598,"fixation","sub10",0.3,100,27,90,"left"
386,2097.14713589998,2097.25547610002,-0.0990066706435755,7.65322804450989,0.0471976492030313,0.034422176027298,0.0437692292034626,-0.0344290733337402,0.108340200036764,"fixation","sub10",0.3,100,27,90,"up"
386,2097.33042650006,2097.5304418999,11.8708653450012,-7.59993088245392,0.0449314716339111,0.0934468707561493,0.0727365016937256,0.119879245758057,0.200015399837866,"fixation","sub10",0.3,100,27,90,"right"
386,2097.60545460007,2097.9220569001,-0.0118240639567375,11.5637755393982,0.0390092117339373,0.191337684345245,0.0404828377068043,0.124713182449341,0.31660230003763,"fixation","sub10",0.3,100,27,90,"up"
387,2099.53041220002,2099.90543100005,0.241348266601562,-2.25277662277222,0.0374276565939188,0.0452722257614136,-0.0384346581995487,-0.0515428185462952,0.375018800026737,"fixation","sub10",0,100,90,0,"noFix"
387,2099.9637509,2100.10543400003,-0.661510720849037,7.85026383399963,0.0719007778376341,0.0325162151813507,0.052347332239151,-0.255619645118713,0.141683100024238,"fixation","sub10",0,100,90,0,"up"
387,2100.18041170016,2100.33041340008,-11.7197301387787,-6.48178899288177,0.023695844078064,0.0696485176563263,0.0471634864807129,0.200748324394226,0.150001699919812,"fixation","sub10",0,100,90,0,"left"
387,2100.39702550007,2100.62204480008,-0.906255379319191,11.9108319282532,0.0633028778225183,0.0876586458206177,-0.102256655693054,0.0714328289031982,0.225019300007261,"fixation","sub10",0,100,90,0,"up"
388,2102.56369420001,2103.0054273,0.131837427616119,-2.27623718976974,0.0260653075296432,0.0950646575331688,-0.0309018772095442,-0.0779412984848022,0.441733099985868,"fixation","sub10",0.95,90,86,100,"noFix"
388,2103.05542570003,2103.14708679996,-4.80535435676575,-2.22619152069092,0.0199033637523651,0.0132479655146599,0.0315319299697876,0.0807377398014069,0.0916610999265686,"fixation","sub10",0.95,90,86,100,"noFix"
388,2103.21375190001,2103.33873620001,3.20977878570557,2.6780309677124,0.0379288682699203,0.0377139528036118,-0.0593855381011963,-0.0665813088417053,0.124984299996868,"fixation","sub10",0.95,90,86,100,"noFix"
388,2103.38872470008,2103.49705790007,10.822066783905,-5.24837708473206,0.0268213088035583,0.0903786696910858,-0.0421273708343506,0.13144063949585,0.108333199983463,"fixation","sub10",0.95,90,86,100,"right"
388,2103.56373990001,2103.65540239995,-0.179796847514808,10.2382233142853,0.0380127992574591,0.0295165891170502,-0.0524318525567651,0.0706179141998291,0.0916624999372289,"fixation","sub10",0.95,90,86,100,"up"
389,2105.08036609995,2105.16372330009,0.106950299814343,-2.23847502470016,0.0207270563285798,0.0311531986713409,0.093558460357599,-0.0622203648090363,0.0833572001429275,"fixation","sub10",0.95,100,90,86,"noFix"
389,2105.19705449999,2105.55540830002,-1.32103753089905,0.365049332380295,0.0391843386769295,0.157307087534107,0.0526291728019714,0.186670191586018,0.358353800023906,"fixation","sub10",0.95,100,90,86,"noFix"
389,2105.63872839999,2105.75540400005,10.2572679519653,-7.98916912078857,0.0427490899085999,0.159649671363831,0.0880870819091797,-0.0906252861022949,0.116675600060262,"fixation","sub10",0.95,100,90,86,"right"
389,2105.83039659995,2106.01371580001,-9.9920494556427,-7.78972327709198,0.046983772945404,0.0981400165557861,0.103099346160889,-0.0934624671936035,0.183319200063124,"fixation","sub10",0.95,100,90,86,"left"
389,2106.08873620012,2106.36367230001,-1.72683933377266,10.3969073295593,0.0322314875364304,0.0689415588855743,-0.0872675180435181,0.072706937789917,0.274936099885963,"fixation","sub10",0.95,100,90,86,"up"
390,2107.72202750004,2107.86368980003,0.21749634295702,-2.54022037982941,0.0274226545616984,0.0324935925006866,0.0947509789839387,0.0366206765174866,0.141662299982272,"fixation","sub10",0.5,90,100,45,"noFix"
390,2107.88036750001,2108.155363,-0.142026178538799,-2.46132051944733,0.0389025051444769,0.0651570318460464,-0.0750374756753445,0.0434668660163879,0.274995499989018,"fixation","sub10",0.5,90,100,45,"noFix"
390,2108.23037510004,2108.35537450004,-10.2284836769104,-7.28356099128723,0.0372270349502563,0.0617793595790863,0.0444340705871582,-0.0408097505569458,0.124999399995431,"fixation","sub10",0.5,90,100,45,"left"
390,2108.43870230007,2108.68035700009,1.21832597255707,9.56185579299927,0.0319407507419586,0.030587278175354,-0.032351166009903,0.0344107151031494,0.241654700017534,"fixation","sub10",0.5,90,100,45,"up"
390,2108.70531330013,2108.70531330013,-1.29982459545135,10.0550398826599,0,0,0.637534239329398,-0.00905323028564453,0,"blink","sub10",0.5,90,100,45,"up"
391,2110.25530329999,2110.53034249996,0.0554363876581192,-1.87717795372009,0.0296397324979305,0.0356028855443001,0.0260970378294587,-0.0551489591598511,0.275039199972525,"fixation","sub10",0.5,45,100,90,"noFix"
391,2110.58038080006,2110.66366380011,-4.96684813499451,-2.89702677726746,0.0391183264017105,0.0908593132853508,0.103310227394104,-0.138470232486725,0.0832830000435933,"fixation","sub10",0.5,45,100,90,"noFix"
391,2110.72205370001,2110.82205630001,-11.4442658424377,-7.14143872261047,0.026423291015625,0.0282308078527451,0.0400276184082031,0.137399673461914,0.100002599996515,"fixation","sub10",0.5,45,100,90,"left"
391,2110.90539069998,2111.08039730007,13.4722018241882,-7.28362035751343,0.0399141852378845,0.0430749979019165,-0.154024124145508,0.0658056735992432,0.175006600096822,"fixation","sub10",0.5,45,100,90,"right"
391,2111.14703850006,2111.16364240006,1.46737360954285,10.5839018821716,0.058104411149025,0.0217722092628479,0.0514071583747864,0.0426445007324219,0.016603900003247,"too short","sub10",0.5,45,100,90,"up"
392,2113.8635493,2113.94693570002,-0.378206480294466,-2.34218144416809,0.0278135364845395,0.0416610803604126,-0.0903432378545403,0.0455263257026672,0.0833864000160247,"fixation","sub10",0.5,100,45,90,"noFix"
392,2113.96358370001,2114.28859709995,0.190331745892763,-2.47019243240356,0.0481041258573532,0.0884925036907196,0.0868121990934014,0.0376033782958984,0.325013399939053,"fixation","sub10",0.5,100,45,90,"noFix"
392,2114.38859289989,2114.55527210003,-1.96465003490448,7.32067143917084,0.0605271146714687,0.256977569031715,-0.0823559761047363,-0.106400489807129,0.16667920013424,"fixation","sub10",0.5,100,45,90,"up"
392,2114.63857930014,2114.8219489,13.2405951023102,-10.4581229686737,0.0568274668693542,0.0295554718494415,-0.0484898090362549,-0.191955089569092,0.183369599864818,"fixation","sub10",0.5,100,45,90,"noFix"
393,2116.29692580004,2116.64694200002,0.0836329665035009,-2.24919539690018,0.0244195793118328,0.0578558709561825,0.0413494240492582,0.04658043384552,0.350016199983656,"fixation","sub10",0.3,90,27,100,"noFix"
393,2116.67193220009,2116.82192750007,-0.25511172413826,-2.49865543842316,0.0350253195594996,0.0487604487061501,-0.120630457997322,0.0360338687896729,0.149995299987495,"fixation","sub10",0.3,90,27,100,"noFix"
393,2116.88859669992,2117.00524530001,-1.75533151626587,8.71727705001831,0.0176730413854122,0.106256963682175,0.0340592861175537,-0.0882472991943359,0.116648600087501,"fixation","sub10",0.3,90,27,100,"up"
393,2117.0802784001,2117.21358750004,10.5636930465698,-6.84104633331299,0.0295978893756866,0.0504312573909759,-0.0925617218017578,0.205703377723694,0.133309099939652,"fixation","sub10",0.3,90,27,100,"right"
393,2117.28028229997,2117.41359510005,0.950539380311966,10.9902315139771,0.0754260940253735,0.0348445838928223,0.082865446805954,0.0651063919067383,0.133312800084241,"fixation","sub10",0.3,90,27,100,"up"
394,2118.8636401,2118.98863920011,0.253188490867615,-2.20397835969925,0.0156334321931005,0.048284400343895,0.0360690355300903,0.0344912111759186,0.124999100109562,"fixation","sub10",0.5,100,90,45,"noFix"
394,2119.00530620001,2119.33861029998,-0.298265893012285,-2.25886258482933,0.0430021148711443,0.0491280672669411,-0.0975141078233719,-0.083448588848114,0.333304099971429,"fixation","sub10",0.5,100,90,45,"noFix"
394,2119.4052717,2119.4969575,-9.01675605773926,-6.44240307807922,0.0417466223716736,0.0407544057369232,0.0499129295349121,0.0636698007583618,0.0916857999982312,"fixation","sub10",0.5,100,90,45,"left"
394,2119.58029159997,2119.93029469997,-0.0868599209934473,10.7371275424957,0.0323070492781699,0.0607362419128418,0.0649178784515243,0.0538403987884521,0.350003100000322,"fixation","sub10",0.5,100,90,45,"up"
394,2120.00525940012,2120.08857770008,-12.855197429657,-6.95050358772278,0.079640319442749,0.0609175768375397,-0.0645937919616699,-0.0932906866073608,0.083318299963139,"fixation","sub10",0.5,100,90,45,"left"
395,2121.65520180005,2122.03861780011,-0.31544030085206,-1.92274108529091,0.0220256429359317,0.0514988976895809,-0.0386441238224506,0.050026923418045,0.383416000055149,"fixation","sub10",0.95,86,90,100,"noFix"
395,2122.11361779994,2122.21362340008,-7.88879323005676,-5.57699167728424,0.0208796738147736,0.0718577638149261,-0.0466991662979126,0.0566939115524292,0.100005600135773,"fixation","sub10",0.95,86,90,100,"left"
395,2122.28862280003,2122.42195610004,11.0004594326019,-6.58568120002747,0.0306028312683105,0.0382671480417252,-0.101457834243774,0.114906311035156,0.133333300007507,"fixation","sub10",0.95,86,90,100,"right"
395,2122.48860829999,2122.755275,0.0113351624459028,9.38022327423096,0.0514813107093796,0.0494588356018066,-0.0620860080234706,0.064272403717041,0.266666700015776,"fixation","sub10",0.95,86,90,100,"up"
395,2122.8302180001,2122.8302180001,-11.0306420326233,-6.90780138969421,0,0,0.08001708984375,-0.0788801908493042,0,"blink","sub10",0.95,86,90,100,"left"
396,2125.70519240003,2125.99679040001,-0.104263607412577,-2.36358487606049,0.0375091943465173,0.0279326479911804,0.174844406545162,0.0393306612968445,0.291597999981605,"fixation","sub10",0.3,100,90,27,"noFix"
396,2126.00518730003,2126.13851039996,-0.105858881142922,-2.2326368689537,0.0205154259077506,0.0210665760397911,-0.140337891760282,-0.0429351031780243,0.133323099929839,"fixation","sub10",0.3,100,90,27,"noFix"
396,2126.20519040001,2126.28018140001,-8.70505571365356,-5.95618319511414,0.0199751200675964,0.0289630403995514,0.0269138813018799,0.103091359138489,0.0749910000013188,"fixation","sub10",0.3,100,90,27,"left"
396,2126.34683479997,2126.52187399997,-1.85515415668488,8.79500293731689,0.0270473588705063,0.0435642133712769,-0.0319609642028809,-0.0783805847167969,0.175039199995808,"fixation","sub10",0.3,100,90,27,"up"
396,2126.56352940004,2126.62188320002,1.6229772567749,10.8630528450012,0.0276000680744648,0.0412828574180603,0.0291290879249573,0.0831978321075439,0.0583537999773398,"fixation","sub10",0.3,100,90,27,"up"
397,2128.5634634,2128.9802013,-0.0346949548693374,-2.31430089473724,0.0342177544802427,0.0896269957780838,0.0351498825912131,0.0410239398479462,0.416737899999134,"fixation","sub10",0.3,100,90,27,"noFix"
397,2129.03015230014,2129.04684070009,-1.3128088414669,7.49480307102203,0.0925745278179645,0.230021938061714,0.0379126071929932,0.0425839424133301,0.0166883999481797,"fixation","sub10",0.3,100,90,27,"up"
397,2129.06351180002,2129.19680440007,-1.17036053538322,8.04221105575562,0.0192186079055071,0.0896688830852509,-0.0402341485023499,-0.0606251955032349,0.133292600046843,"fixation","sub10",0.3,100,90,27,"up"
397,2129.27183840005,2129.32186369994,-10.7350993156433,-6.18142056465149,0.0323122575759888,0.0870096576690674,-0.0425448417663574,-0.0683465003967285,0.0500252998899668,"fixation","sub10",0.3,100,90,27,"left"
398,2132.08852009999,2132.29686150001,-0.237052135169506,-2.40173149108887,0.0220004685759544,0.059298464512825,0.0317498575896025,-0.0589585304260254,0.208341400022618,"fixation","sub10",0.85,76,100,90,"noFix"
398,2132.32184709993,2132.48850640003,-0.479275062680244,-2.36672121286392,0.0234135797426105,0.0475504004001617,-0.0630213245749474,0.0586068630218506,0.166659300099127,"fixation","sub10",0.85,76,100,90,"noFix"
398,2132.54685370007,2132.62183900003,-7.21224975585938,-3.5466080904007,0.00963195977210998,0.0797567909002304,0.0693211555480957,0.0446537733078003,0.0749852999579161,"fixation","sub10",0.85,76,100,90,"left"
398,2132.78850709996,2132.86352140002,12.5651884078979,-6.48916387557983,0.0305286005973816,0.0958360379219055,0.051480770111084,0.119198203086853,0.0750143000623211,"fixation","sub10",0.85,76,100,90,"right"
398,2132.9635191001,2133.07183110004,-0.152814216911793,11.993839263916,0.0468175437413156,0.038108612537384,0.0643460811115801,0.133565187454224,0.108311999938451,"fixation","sub10",0.85,76,100,90,"up"
398,2133.08847750002,2133.08847750002,-0.791046440601349,10.4587144851685,0,0,0.299713579006493,0.626318693161011,0,"blink","sub10",0.85,76,100,90,"up"
399,2135.34673039999,2135.61348129995,0.213848032057285,-2.42522937059402,0.0662400153592229,0.0190323021769524,0.0498608089983463,0.0412127375602722,0.266750899958424,"fixation","sub10",0.7,90,100,63,"noFix"
399,2135.63845850003,2135.82180100004,-0.156653396785259,-2.42396599054337,0.0399408922623843,0.117964289295673,-0.0279325162991881,0.0603265166282654,0.183342500007711,"fixation","sub10",0.7,90,100,63,"noFix"
399,2135.88013309997,2136.04680200003,-0.562411867082119,8.76786160469055,0.0276109044268727,0.0337350121021271,-0.0588477365672588,0.108411550521851,0.166668900055811,"fixation","sub10",0.7,90,100,63,"up"
399,2136.13012460002,2136.22177200008,-12.0031082630157,-7.12277352809906,0.088139377784729,0.117737797379494,0.0652401447296143,0.10601544380188,0.0916474000550807,"fixation","sub10",0.7,90,100,63,"left"
399,2136.23010080017,2136.25513209996,-12.0425310134888,-7.02921152114868,0.00597733640670776,0.0341970096588135,0.051645040512085,-0.159117937088013,0.0250312997959554,"too short","sub10",0.7,90,100,63,"left"
399,2136.43845110002,2136.6134723,1.58659762144089,11.150550365448,0.0201874728083611,0.180928423404694,-0.0355449616909027,0.0612475872039795,0.175021199975163,"fixation","sub10",0.7,90,100,63,"up"
400,2138.23845569999,2138.63846250006,0.0879080658778548,-2.26288276910782,0.0312260803213343,0.0644001882970333,0.0297906408086419,-0.0458966493606567,0.400006800075062,"fixation","sub10",0.95,100,90,86,"noFix"
400,2138.72175510006,2138.81346650003,-8.55561542510986,-6.99434494972229,0.0552657949447632,0.0178475276470184,0.0295720100402832,0.0481116771697998,0.0917113999603316,"fixation","sub10",0.95,100,90,86,"left"
400,2138.89677660004,2138.98846670007,10.352442741394,-8.22207355499268,0.0195233734130859,0.0367413542747498,-0.0723967552185059,0.0957268476486206,0.0916901000309736,"fixation","sub10",0.95,100,90,86,"right"
