"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
1236,550.098997899797,550.298991899937,1.39873421192169,6.97568321228027,0.0295857827067375,0.0823302975654602,0.0391997173428535,0.0683407783508301,0.199994000140578,"fixation","sub03",0.85,100,90,76,"left","up",1,"up"
1236,550.390655900352,550.573988299817,-6.84198272228241,-6.06204581260681,0.058129861664772,0.0411444702386856,0.0486540794372559,-0.0625464916229248,0.183332399465144,"fixation","sub03",0.85,100,90,76,"left","up",1,"left"
1236,550.657315099612,550.807308299933,8.53663635253906,-4.3942015171051,0.0252204006671905,0.0294501349925995,0.0744130611419678,-0.0565037727355957,0.14999320032075,"fixation","sub03",0.85,100,90,76,"left","up",1,"right"
1236,550.898967699613,551.090622100048,2.12958312034607,8.10724890232086,0.07431696408391,0.0696509920120239,-0.0628858804702759,0.0844961404800415,0.191654400434345,"fixation","sub03",0.85,100,90,76,"left","up",1,"up"
1237,553.015624699648,553.415678499732,0.140925459563732,-1.41402131319046,0.0390187998622656,0.0674319809854031,0.0360059589147568,-0.0332874953746796,0.400053800083697,"fixation","sub03",0.7,63,90,100,"left","right",2,"noFix"
1237,553.465676599648,553.640670499764,0.722128033638,7.72579050064087,0.0451280945420265,0.173215856695175,0.0636582300066948,0.100301623344421,0.174993900116533,"fixation","sub03",0.7,63,90,100,"left","right",2,"up"
1237,553.723997999914,553.973996999674,8.84954261779785,-3.91624522209167,0.0328771176338196,0.0407748191714287,0.0873451232910156,-0.142452239990234,0.249998999759555,"fixation","sub03",0.7,63,90,100,"left","right",2,"right"
1237,554.048967999872,554.423990999814,-6.40975451469421,-6.5079288482666,0.0445104776859283,0.0760560384750366,-0.0991264581680298,0.0655199289321899,0.375022999942303,"fixation","sub03",0.7,63,90,100,"left","right",2,"left"
1237,554.498933200259,554.498933200259,7.49676632881165,-4.91472363471985,0,0,0.154612898826599,0.0352660417556763,0,"blink","sub03",0.7,63,90,100,"left","right",2,"right"
1238,555.982225599699,556.382254600059,0.704506766051054,-0.670999988913536,0.021565222228691,0.0564332931697369,0.0341150811873376,-0.034349262714386,0.400029000360519,"fixation","sub03",0,100,0,90,"up","up",4,"noFix"
1238,556.432268099394,556.715586699545,1.2381179779768,7.81849312782288,0.100798280949891,0.193739930248261,-0.0884110927581787,-0.120067715644836,0.283318600151688,"fixation","sub03",0,100,0,90,"up","up",4,"up"
1238,556.798919999972,557.065571299754,9.6774754524231,-4.79528653621674,0.0378661256790161,0.0235047884702682,-0.036900520324707,-0.0950374603271484,0.266651299782097,"fixation","sub03",0,100,0,90,"up","up",4,"right"
1238,557.157246099319,557.157246099319,2.88735723495483,7.75986170768738,0,0,-0.111209243535995,0.190091967582703,0,"blink","sub03",0,100,0,90,"up","up",4,"up"
1239,558.248883800115,558.382272599731,0.972832024097443,-1.74995169043541,0.0287104131013155,0.0311404292285442,-0.0624418556690216,0.0550029575824738,0.133388799615204,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
1239,558.398940099869,558.66559479991,0.69350603967905,-1.11150304973125,0.0434877403154969,0.0728769774377346,-0.0499344021081924,-0.0837957262992859,0.266654700040817,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
1239,558.723945499863,558.823945699725,-6.20455050468445,-6.48383224010468,0.052559380030632,0.0346837507724762,-0.0624197721481323,-0.0789110660552979,0.100000199861825,"fixation","sub03",0.5,100,45,90,"up","up",4,"left"
1239,558.882279399782,559.10727040004,1.62918370962143,8.07979702949524,0.0874048476219177,0.195607715320587,0.118928000330925,0.236314535140991,0.224991000257432,"fixation","sub03",0.5,100,45,90,"up","up",4,"up"
1239,559.165593700018,559.52390410006,9.62791442871094,-4.20636570453644,0.0599607081413269,0.0434185798645019,0.104161500930786,-0.173848390579224,0.358310400042683,"fixation","sub03",0.5,100,45,90,"up","up",4,"right"
1239,559.607219200116,559.823853099719,2.6811591386795,8.55060958862305,0.11126629679203,0.132542044258118,-0.102697879076004,-0.182540655136108,0.216633899603039,"fixation","sub03",0.5,100,45,90,"up","up",4,"up"
1240,561.173857699614,561.323945600074,0.232176127843559,-0.894843652844429,0.0251803898384795,0.027980588632822,-0.0382114369422197,-0.0509131550788879,0.150087900459766,"fixation","sub03",0,90,100,0,"up","left",3,"noFix"
1240,561.623931000009,561.665620799642,0.949806643649936,-1.29222464561462,0.0143672193266451,0.0461530080199242,0.0817048903554678,-0.149919807910919,0.0416897996328771,"too short","sub03",0,90,100,0,"up","left",3,"noFix"
1240,561.715601000004,561.940608299803,0.409505441784859,9.06844902038574,0.0446712445288897,0.190998344135284,0.0923829302191734,0.147605180740356,0.225007299799472,"fixation","sub03",0,90,100,0,"up","left",3,"up"
1240,561.998941799626,562.282262600027,-7.52959311008453,-5.86931085586548,0.0427639360427856,0.0747223607540131,-0.064811110496521,-0.15000581741333,0.28332080040127,"fixation","sub03",0,90,100,0,"up","left",3,"left"
1240,562.340588099789,562.632221299689,-0.708203226327896,6.66661477088928,0.0689624362617731,0.118595161628723,-0.107296004891396,0.181445479393005,0.291633199900389,"fixation","sub03",0,90,100,0,"up","left",3,"up"
1241,564.207215899602,564.607217799872,0.390975162386894,-0.736619137227535,0.0336613834507763,0.0476799837335944,-0.0627710372209549,-0.0752799510955811,0.400001900270581,"fixation","sub03",0.85,76,90,100,"right","right",2,"noFix"
1241,564.657182399649,564.815535599831,1.10624331235886,8.37733459472656,0.0399504610598087,0.148346814537048,0.0605380237102509,-0.0656826496124268,0.158353200182319,"fixation","sub03",0.85,76,90,100,"right","right",2,"up"
1241,564.890533300117,565.123848000076,9.28408169746399,-3.47842621803284,0.0767481511116028,0.0628098403573036,-0.065255880355835,-0.122000455856323,0.23331469995901,"fixation","sub03",0.85,76,90,100,"right","right",2,"right"
1241,565.207180799451,565.357165300287,-6.18297529220581,-6.8885350227356,0.0199931475162506,0.0383401415348053,-0.0932666063308716,-0.0514545440673828,0.149984500836581,"fixation","sub03",0.85,76,90,100,"right","right",2,"left"
1242,567.273850299884,567.648828800302,0.540998362004757,-0.856389135122299,0.0376123274803162,0.0571078202068806,-0.0373323243111372,0.0548405349254608,0.374978500418365,"fixation","sub03",0.3,90,100,27,"left","left",4,"noFix"
1242,567.707163499668,567.848808799405,1.28783884644508,8.75739622116089,0.0464782532393932,0.181185049438477,-0.0421160832047462,0.106930255889893,0.14164529973641,"fixation","sub03",0.3,90,100,27,"left","left",4,"up"
1242,567.915498499759,568.107162400149,-7.9095892906189,-5.24142670631409,0.0829096502780914,0.0701172313213348,-0.106148362159729,-0.0946675539016724,0.191663900390267,"fixation","sub03",0.3,90,100,27,"left","left",4,"left"
1242,568.182165399659,568.182165399659,0.0997531712055206,6.83161759376526,0,0,0.154432140290737,0.213295698165894,0,"blink","sub03",0.3,90,100,27,"left","left",4,"up"
1243,569.473834499717,569.923812199384,0.293728757998906,-0.906037122011185,0.0368604906354099,0.0405636041924357,0.058929415885359,-0.0518621355295181,0.449977699667215,"fixation","sub03",0.7,90,100,63,"left","left",4,"noFix"
1243,569.973808599636,570.16545550013,-8.35614228248596,-6.83769345283508,0.0891743654251099,0.0246035791397095,-0.0796242952346802,0.0524708032608032,0.191646900493652,"fixation","sub03",0.7,90,100,63,"left","left",4,"left"
1243,570.257121699862,570.298805399798,-0.658519931137562,7.08265233039856,0.0492180830016732,0.0505804256916046,-0.0556964240968227,-0.0668805837631226,0.0416836999356747,"fixation","sub03",0.7,90,100,63,"left","left",4,"up"
1243,570.315473400056,570.448800600134,-0.715846389532089,6.92173826694489,0.0688288155309856,0.131839857459068,0.0753844380378723,0.143622040748596,0.133327200077474,"fixation","sub03",0.7,90,100,63,"left","left",4,"up"
1243,570.53212649934,570.640446099453,10.0699973106384,-3.7682079076767,0.0379339937210083,0.0500851127028465,0.0468790531158447,-0.121924102306366,0.108319600112736,"fixation","sub03",0.7,90,100,63,"left","left",4,"right"
1244,572.632101600058,573.040439399425,0.668940797448158,-0.686553940176964,0.0296673038899899,0.0462716776773334,0.0350063294172287,0.053517147898674,0.408337799366564,"fixation","sub03",0.5,100,90,45,"up","up",4,"noFix"
1244,573.098766199779,573.307100299746,0.951707258820534,8.33483791351318,0.0902752769708633,0.263896044301987,0.0889966636896133,0.124295353889465,0.208334099967033,"fixation","sub03",0.5,100,90,45,"up","up",4,"up"
1244,573.365440499969,573.632099799812,-7.34042406082153,-5.88910281658173,0.054764030957222,0.0939182355165482,-0.0793781280517578,-0.137584924697876,0.266659299843013,"fixation","sub03",0.5,100,90,45,"up","up",4,"left"
1244,573.715438399464,573.898719999939,-0.522847384214401,6.81109261512756,0.0444505187451839,0.0695449481964111,0.120524510741234,0.140864968299866,0.183281600475311,"fixation","sub03",0.5,100,90,45,"up","up",4,"up"
1245,576.390352799557,576.857077999972,0.445349639980122,-0.944831475615501,0.0433102860697545,0.0400948132038116,0.0494289296038914,-0.0680388659238815,0.466725200414658,"fixation","sub03",0.7,63,100,90,"left","left",4,"noFix"
1245,576.907082999591,577.098759999964,1.24179780483246,5.68678522109985,0.0673827589809895,0.0607252840518951,-0.0588461458683014,0.0787464380264282,0.191677000373602,"fixation","sub03",0.7,63,100,90,"left","left",4,"up"
1245,577.182089400012,577.348759899847,-7.88372397422791,-5.90592980384827,0.0627362282752991,0.0340973284721375,0.0615123510360718,-0.0738587379455566,0.166670499835163,"fixation","sub03",0.7,63,100,90,"left","left",4,"left"
1245,577.43208159972,577.707083599642,7.56680631637573,-4.38798379898071,0.0548239457130432,0.0402429210662842,0.074476957321167,-0.0397586822509766,0.275001999922097,"fixation","sub03",0.7,63,100,90,"left","left",4,"right"
1245,577.773766899947,577.807099499274,1.8720491528511,7.60758757591248,0.0162965926587582,0.0247364873886108,0.0511815249919891,0.106233239173889,0.0333325993269682,"fixation","sub03",0.7,63,100,90,"left","left",4,"up"
1245,577.823767999187,577.890412299428,2.15970131754875,7.45566082000732,0.0442934855282307,0.067568114733696,-0.0399470329284668,0.0884158611297607,0.0666443002410233,"fixation","sub03",0.7,63,100,90,"left","left",4,"up"
1245,577.907089599874,577.923757900018,1.72645071148872,7.77080810070038,0.0498272053062916,0.0236055300951004,0.0914205312728882,0.0377254486083984,0.0166683001443744,"too short","sub03",0.7,63,100,90,"left","left",4,"up"
1245,578.023764799815,578.157078299671,-8.42201900482178,-6.34598755836487,0.0261097548007965,0.0198164078235626,-0.0468990802764893,-0.0823277235031128,0.13331349985674,"fixation","sub03",0.7,63,100,90,"left","left",4,"left"
1246,579.44037809968,579.882050699554,0.0320511162281036,-1.92621725797653,0.0837499591469765,0.0365672656774521,-0.071165531873703,-0.0446829199790955,0.441672599874437,"fixation","sub03",0.95,86,90,100,"right","right",4,"noFix"
1246,579.932054699864,580.12372139981,9.29926729202271,-3.63839304447174,0.0508769948959351,0.0513222021818161,0.0759773254394531,0.0643712878227234,0.191666699945927,"fixation","sub03",0.95,86,90,100,"right","right",4,"right"
1246,580.215389200021,580.3737005,2.27092111110687,7.52026414871216,0.134117855358124,0.113102445459366,-0.105585962533951,-0.125017046928406,0.158311299979687,"fixation","sub03",0.95,86,90,100,"right","right",4,"up"
1246,580.448704800103,580.64870909974,-8.41865968704224,-7.22364711761475,0.0773257364273071,0.0770899656772614,-0.0522910356521606,-0.10200047492981,0.20000429963693,"fixation","sub03",0.95,86,90,100,"right","right",4,"left"
1247,582.173650999554,582.582024999429,0.811031699180603,-1.12337756156921,0.0364803981184959,0.0409675979912281,0.0339314863085747,-0.0501748025417328,0.408373999875039,"fixation","sub03",0.85,76,90,100,"right","right",4,"noFix"
1247,582.632003299892,582.848684699275,8.92696213722229,-4.04379045963287,0.0509627136468887,0.0873841690778732,0.0933915376663208,-0.0401031970977783,0.216681399382651,"fixation","sub03",0.85,76,90,100,"right","right",4,"right"
1247,582.932014599908,583.040330899414,-5.20544981956482,-6.61575365066528,0.0359615787506104,0.0133544511795044,-0.0893895626068115,-0.0490256547927856,0.108316299505532,"fixation","sub03",0.85,76,90,100,"right","right",4,"left"
1247,583.132007299922,583.198630499654,0.187078922986984,7.03705263137817,0.0447348045408726,0.0485178734779358,0.0514245331287384,0.0687453746795654,0.0666231997311115,"fixation","sub03",0.85,76,90,100,"right","right",4,"up"
1248,584.490329300053,584.923673000187,0.416584514081478,-1.681411921978,0.0615084921922535,0.0477494534790516,-0.0487443096935749,-0.0693572461605072,0.433343700133264,"fixation","sub03",0.95,100,90,86,"up","up",3,"noFix"
1248,584.973668899853,585.140359700192,8.59670543670654,-3.13980770111084,0.0498899037122726,0.0468536925315857,0.0889495611190796,0.0370455980300903,0.166690800338984,"fixation","sub03",0.95,100,90,86,"up","up",3,"right"
1248,585.223662099801,585.456978899892,1.86049526929855,7.5250107049942,0.0715038867652416,0.140705650663376,-0.0838456749916077,0.0973167419433594,0.233316800091416,"fixation","sub03",0.95,100,90,86,"up","up",3,"up"
1248,585.54029389983,585.731967399362,-7.12243366241455,-4.92743873596191,0.0321521314144134,0.0597503879070282,-0.081002950668335,-0.0551575422286987,0.191673499532044,"fixation","sub03",0.95,100,90,86,"up","up",3,"left"
1248,585.80695720017,585.848628799897,9.16560888290405,-3.92273515462875,0.0364334737300873,0.0210193865418434,0.110348463058472,-0.0254745483398438,0.041671599727124,"too short","sub03",0.95,100,90,86,"up","up",3,"right"
1249,587.340328199323,587.773625100031,0.779345296323299,-1.18351800739765,0.0240196753799915,0.0199880662500858,0.0341571345925331,0.0392729341983795,0.433296900708228,"fixation","sub03",0.85,100,90,76,"up","up",3,"noFix"
1249,587.823632599786,587.940301800147,8.36597263813019,-3.39019405841827,0.0745901594638824,0.0460680845975876,0.0462480783462524,0.0550225377082825,0.116669200360775,"fixation","sub03",0.85,100,90,76,"up","up",3,"right"
1249,588.006960399915,588.223610500339,1.43109756708145,7.70613491535187,0.186541101640463,0.238134289956093,-0.110106080770493,0.192099571228027,0.216650100424886,"fixation","sub03",0.85,100,90,76,"up","up",3,"up"
1249,588.240274200216,588.256968799978,1.61108040809631,7.51729357242584,0.128333607065678,0.113357127356529,0.0553150475025177,-0.0844563245773315,0.0166945997625589,"too short","sub03",0.85,100,90,76,"up","up",3,"up"
1249,588.348600199912,588.573593100067,-7.67509579658508,-5.62034153938293,0.0439512732982635,0.0670398397922516,-0.061004638671875,-0.112983822822571,0.224992900155485,"fixation","sub03",0.85,100,90,76,"up","up",3,"left"
1249,588.615258799866,588.615258799866,7.89587926864624,-3.9268559217453,0,0,-2.99396222829819,-0.988887131214142,0,"blink","sub03",0.85,100,90,76,"up","up",3,"right"
1250,590.965309299529,591.165319899563,0.641847390681505,-1.35083243250847,0.0406363601915538,0.048723311278224,-0.0741235874593258,-0.0419915765523911,0.200010600034148,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
1250,591.465279599652,591.5152688995,0.139305517077446,-1.04671689867973,0.0269807942837477,0.118963862720132,-0.0507512502372265,-0.237408176064491,0.0499892998486757,"too short","sub03",0.3,27,100,90,"left","left",4,"noFix"
1250,591.56529949978,591.756946200039,-8.66516780853271,-7.07346391677856,0.0748241628170013,0.0543018566608429,-0.0908160209655762,-0.0862714052200317,0.191646700259298,"fixation","sub03",0.3,27,100,90,"left","left",4,"left"
1250,591.815269100014,592.098612499889,7.9461954832077,-4.81952095031738,0.0912738562345505,0.0198211797952652,0.136910676956177,0.0522078275680542,0.283343399874866,"fixation","sub03",0.3,27,100,90,"left","left",4,"right"
1250,592.165279599372,592.240259199869,-6.12493097782135,-7.23656892776489,0.0278897002458572,0.012144137763977,-0.121783018112183,-0.045212984085083,0.0749796004965901,"fixation","sub03",0.3,27,100,90,"left","left",4,"left"
1251,593.523524099961,593.598582800012,0.559905514121056,-2.46270072460175,0.0540035421520472,0.0437086097002029,-0.0430397242307663,0.0354665517807007,0.0750587000511587,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
1251,593.631913599558,593.940208699554,0.751828879117966,-0.771585255861282,0.0412886014580727,0.0623565251380205,-0.0688253939151764,0.0380396246910095,0.30829509999603,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
1251,593.9985736995,594.181891200133,-7.33308565616608,-6.5292717218399,0.0637337471008301,0.0766636695384979,-0.077578067779541,0.037914514541626,0.183317500632256,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
1251,594.256888399832,594.506885899696,8.72627329826355,-4.89110922813416,0.0262122638225555,0.030416194152832,0.08559250831604,-0.0523812770843506,0.249997499864548,"fixation","sub03",0.5,45,100,90,"left","left",4,"right"
1251,594.581898499746,594.723541099578,-5.48658680915833,-7.28333163261414,0.0458786196470261,0.0514867468357086,-0.0880224704742432,0.0554684400558472,0.141642599832267,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
1251,594.81521790009,594.848518499639,1.85501182079315,7.44020247459412,0.0734260413855314,0.00861782741546631,-0.0547715798020363,0.0747627019882202,0.0333005995489657,"too short","sub03",0.5,45,100,90,"left","left",4,"up"
1252,596.106824900024,596.581872700248,0.166607603430748,-1.2567657828331,0.0367657664448023,0.0478581042051315,0.045309510838706,-0.0440564900636673,0.475047800224274,"fixation","sub03",0.5,90,45,100,"right","right",4,"noFix"
1252,596.631874300074,596.798530200031,9.31196594238281,-4.01448208093643,0.105962161874771,0.0318541482925415,0.106680154800415,-0.0641847848892212,0.166655899956822,"fixation","sub03",0.5,90,45,100,"right","right",4,"right"
1252,596.890221700072,597.07355319988,1.92121687531471,7.68965566158295,0.122617712849379,0.16748330476284,-0.075764536857605,-0.139301896095276,0.183331499807537,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
1252,597.08189719962,597.140220899601,1.98411726951599,7.50566554069519,0.074987205183506,0.0687846140384674,-0.0589714646339417,-0.143748879432678,0.0583236999809742,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
1252,597.231876799371,597.331873199902,10.3137531280518,-3.72184956073761,0.0304614395141602,0.0563969289779663,-0.0389297008514404,-0.129409551620483,0.0999964005313814,"fixation","sub03",0.5,90,45,100,"right","right",4,"right"
1253,598.690223099664,599.123495900072,0.415237937122583,-1.26072365045547,0.0483595423288643,0.0272946618855,-0.0642146579921246,0.0493618696928024,0.433272800408304,"fixation","sub03",0.85,90,100,76,"left","left",4,"noFix"
1253,599.17353569949,599.265192900319,8.2774453163147,-2.92049288749695,0.0377222595691681,0.0244333788156509,0.0770778656005859,-0.0296066403388977,0.0916572008281946,"fixation","sub03",0.85,90,100,76,"left","left",4,"right"
1253,599.340175699908,599.523491599597,-7.29236769676208,-5.33851492404938,0.0561526747226715,0.028617160820961,-0.140160202980042,-0.0428704023361206,0.183315899688751,"fixation","sub03",0.85,90,100,76,"left","left",4,"left"
1253,599.656841800082,599.89016810013,-0.0287934541702271,6.28849220275879,0.105938699680567,0.0920006098508835,-0.106695562601089,0.0823593139648438,0.233326300047338,"fixation","sub03",0.85,90,100,76,"left","left",4,"up"
1253,599.956807099748,600.140128099825,9.15189504623413,-4.5623471736908,0.0475316659927368,0.0399838206768036,0.0855419635772705,-0.0660845041275024,0.18332100007683,"fixation","sub03",0.85,90,100,76,"left","left",4,"right"
1254,601.6317838002,601.698484199587,-0.601803697645664,-1.63133355975151,0.0462479835122824,0.0137026283740997,-0.0680473744869232,0.0245597064495087,0.0667003993876278,"fixation","sub03",0.5,90,100,45,"left","left",4,"noFix"
1254,601.723503299989,602.031817999668,0.303473096340895,-1.22622746229172,0.0367861577868462,0.0280486775994301,0.04463702859357,0.0378239750862122,0.308314699679613,"fixation","sub03",0.5,90,100,45,"left","left",4,"noFix"
1254,602.090136100072,602.265145599376,-8.06196999549866,-6.09353399276733,0.0518250266075134,0.0301139692783356,-0.049673318862915,0.0652729272842407,0.175009499303997,"fixation","sub03",0.5,90,100,45,"left","left",4,"left"
1254,602.356797299348,602.448487299494,0.450865402817726,7.06183123588562,0.0445800910323858,0.0471509686946869,-0.11976832151413,0.126911163330078,0.0916900001466274,"fixation","sub03",0.5,90,100,45,"left","left",4,"up"
1254,602.456818999723,602.598466699943,0.538109436631203,6.96708798408508,0.0770471283942461,0.0151632051944733,-0.0904673784971237,-0.0766750574111938,0.141647700220346,"fixation","sub03",0.5,90,100,45,"left","left",4,"up"
1254,602.68181920005,602.815113099758,9.61396646499634,-4.4057195186615,0.0205739141464233,0.0587578177928924,-0.0320644378662109,-0.118944764137268,0.133293899707496,"fixation","sub03",0.5,90,100,45,"left","left",4,"right"
1255,604.931846999563,605.215185299516,0.328688573092222,-2.11033886671066,0.0285809347070754,0.0315525420069694,-0.03648716583848,-0.0542818307876587,0.283338299952447,"fixation","sub03",0.95,100,86,90,"up","up",4,"noFix"
1255,605.423493700102,605.531769500114,-8.79469347000122,-7.07463049888611,0.0471209229469299,0.0484206666469574,0.0444188117980957,-0.197466492652893,0.108275800012052,"fixation","sub03",0.95,100,86,90,"up","up",4,"left"
1255,605.598482199945,605.881804499775,0.459494844079018,6.22279441356659,0.0500975949436426,0.147862724518776,0.118082464206964,0.272715926170349,0.283322299830616,"fixation","sub03",0.95,100,86,90,"up","up",4,"up"
1255,605.96514569968,606.023454099894,10.8459501266479,-5.39125823974609,0.0314455261230469,0.102284915828705,0.0616676807403564,-0.11283278465271,0.0583084002137184,"fixation","sub03",0.95,100,86,90,"up","up",4,"right"
1256,607.615064299665,608.04007899994,0.885736793279648,-1.08841553330421,0.0303916273355484,0.0406060769498348,0.0600819140672684,-0.0362608581781387,0.425014700274915,"fixation","sub03",0.7,90,100,63,"left","left",4,"noFix"
1256,608.098421600182,608.281758999918,-7.51255249977112,-6.1962947845459,0.0889665195465088,0.0878336181163788,-0.0873498916625977,0.0502816438674927,0.183337399736047,"fixation","sub03",0.7,90,100,63,"left","left",4,"left"
1256,608.365073000081,608.52344099991,0.138722360134125,6.45524859428406,0.0690661603689194,0.0843585622787476,0.0655296742916107,0.0821042060852051,0.158367999829352,"fixation","sub03",0.7,90,100,63,"left","left",4,"up"
1256,608.606699599884,608.606699599884,10.3192739486694,-4.55337607860565,0,0,0.11648416519165,-0.0928905606269836,0,"blink","sub03",0.7,90,100,63,"left","left",4,"right"
1257,610.106700399891,610.498456099536,0.111066877841949,-1.27337336540222,0.0290150046307594,0.0522853009521961,-0.0778462924063206,-0.0377935171127319,0.391755699645728,"fixation","sub03",0.3,27,90,100,"left","right",2,"noFix"
1257,610.548448199872,610.690101499669,-8.23069834709167,-6.77531480789185,0.0363687870025635,0.028918501996994,-0.0768642425537109,-0.0833249092102051,0.141653299797326,"fixation","sub03",0.3,27,90,100,"left","right",2,"left"
1257,610.756768099964,611.015057299752,8.28530311584473,-4.39072418212891,0.056051579618454,0.0350237979412079,0.0800964832305908,-0.0390254855155945,0.258289199788123,"fixation","sub03",0.3,27,90,100,"left","right",2,"right"
1257,611.098345599603,611.35672949953,-5.93251943588257,-7.43336009979248,0.0334034484386444,0.0435970869541168,-0.0773217678070068,0.0447301864624023,0.258383899927139,"fixation","sub03",0.3,27,90,100,"left","right",2,"left"
1257,611.423388199881,611.465053999797,9.15068340301514,-5.03891849517822,0.0769754383563995,0.0316342841148376,0.168916463851929,0.0357472896575928,0.0416657999157906,"too short","sub03",0.3,27,90,100,"left","right",2,"right"
1258,613.723401000258,614.023388199974,0.129274476319551,-0.950013548135757,0.0463654933154583,0.0294637881338596,-0.0685051279142499,0.0487199425697327,0.29998719971627,"fixation","sub03",0,0,100,90,"left","left",4,"noFix"
1258,614.065038400237,614.181713099591,3.23928302526474,-1.32877436280251,0.0632723681330681,0.023119628494978,0.053804337978363,-0.0254517942667007,0.116674699354917,"fixation","sub03",0,0,100,90,"left","left",4,"noFix"
1258,614.240056899842,614.381675199606,8.96623301506042,-3.75550580024719,0.0395759054660797,0.03842921833992,0.0606344938278198,-0.0259589552879333,0.14161829976365,"fixation","sub03",0,0,100,90,"left","left",4,"right"
1258,614.46500069974,614.665019199718,-7.80567145347595,-7.0719598531723,0.0463487472295761,0.0231716341495514,-0.063906192779541,0.0320305824279785,0.200018499977887,"fixation","sub03",0,0,100,90,"left","left",4,"left"
1258,614.748358499724,614.806657699402,8.2182788848877,-4.91709017753601,0.0333341664791107,0.0191856238603592,0.0667879581451416,0.0159122943878174,0.0582991996780038,"fixation","sub03",0,0,100,90,"left","left",4,"right"
1259,616.223297799937,616.615049799904,0.286250576376915,-1.36834847927094,0.0529555641442537,0.0429370525717735,0.0487212650477886,0.0317152142524719,0.3917519999668,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
1259,616.66503220005,616.831697799731,-8.32048785686493,-6.37871444225311,0.0268133555173874,0.0305918734073639,-0.0771979093551636,-0.0566141605377197,0.166665599681437,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
1259,616.898359799292,617.173355999403,8.1723096370697,-4.15107488632202,0.0433252613067627,0.034314541554451,0.132331490516663,-0.0537328124046326,0.274996200110763,"fixation","sub03",0.5,45,100,90,"left","left",4,"right"
1259,617.265024799854,617.331670599524,-6.97211909294128,-6.47140860557556,0.097658047413826,0.0421458773374557,-0.0772104263305664,0.04254150390625,0.0666457996703684,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
1259,617.423300599679,617.423300599679,1.19994691479951,6.34617257118225,0,0,0.0779105848632753,0.133332490921021,0,"blink","sub03",0.5,45,100,90,"left","left",4,"up"
1260,618.589993999805,618.681698400062,0.372823372483253,-1.78214001655579,0.023213919121027,0.0150650262951851,0.0190211981534958,0.0375342071056366,0.0917044002562761,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
1260,618.706698600203,618.990008599591,0.483781069517136,-0.769096344709396,0.10094578126967,0.0510698620855808,0.0465497374534607,0.0390859842300415,0.283309999387711,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
1260,619.048352399841,619.198332799599,-7.40637826919556,-6.31981730461121,0.0342544500589371,0.0495024903059006,-0.05833899974823,0.0333112478256226,0.149980399757624,"fixation","sub03",0.85,100,76,90,"up","up",4,"left"
1260,619.28994739987,619.481673299335,0.388011872768402,7.46095204353333,0.0715854521334171,0.0823168653488159,-0.0751074254512787,-0.0704525709152222,0.191725899465382,"fixation","sub03",0.85,100,76,90,"up","up",4,"up"
1260,619.564994499553,619.689945500344,10.213611125946,-3.76552879810333,0.0221910823345184,0.031051484978199,-0.0401840209960938,-0.0999906063079834,0.124951000791043,"fixation","sub03",0.85,100,76,90,"up","up",4,"right"
1261,621.648236399516,622.098279499449,0.0148180797696114,-0.629698999226093,0.0724625670433044,0.0435973741561174,0.0434247069060802,0.0331268757581711,0.450043099932373,"fixation","sub03",0.85,90,76,100,"right","right",4,"noFix"
1261,622.139946400188,622.314927299973,5.78677773475647,0.089277595281601,0.0340033029556274,0.0254431976191699,0.0946168899536133,0.0525927403941751,0.174980899784714,"fixation","sub03",0.85,90,76,100,"right","right",4,"noFix"
1261,622.389938299544,622.431600899901,1.74914532899857,8.28273987770081,0.0642340088009834,0.0452881323337555,-0.109574735164642,0.160656213760376,0.0416626003570855,"fixation","sub03",0.85,90,76,100,"right","right",4,"up"
1261,622.439937999938,622.606604699977,1.809256285429,8.11259925365448,0.024890162551403,0.0546069093704224,0.103510618209839,-0.0983860492706299,0.166666700039059,"fixation","sub03",0.85,90,76,100,"right","right",4,"up"
1261,622.698264800012,622.798265199643,-7.08863496780396,-6.01840043067932,0.0182223925352097,0.0256046327590942,-0.0306260585784912,-0.0687907934188843,0.100000399630517,"fixation","sub03",0.85,90,76,100,"right","right",4,"left"
1261,622.873275300022,623.131570099387,8.35363292694092,-4.35564011335373,0.0433655579566956,0.0275245560407639,0.105827808380127,0.0399789214134216,0.258294799365103,"fixation","sub03",0.85,90,76,100,"right","right",4,"right"
