"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
1247,497.746331400238,497.987967699999,8.78217101097107,-6.77191662788391,0.0264996425628662,0.188530351066589,0.0898563861846924,-0.189464807510376,0.241636299761012,"fixation","sub02",0.7,90,63,100,"right"
1247,498.071325300029,498.312975700013,-6.36708557605743,-7.38705039024353,0.0242907498836517,0.0264285932064056,-0.113454699516296,0.0359165668487549,0.241650399984792,"fixation","sub02",0.7,90,63,100,"left"
1247,498.34627790004,498.34627790004,2.96330296993256,-6.89223194122314,0,0,-2.71069675683975,-0.096477746963501,0,"blink","sub02",0.7,90,63,100,"noFix"
1248,499.854572699871,500.296293900115,-0.28226175904274,-1.30615267157555,0.0406699241638184,0.122224246108532,0.07041946798563,0.202990226447582,0.441721200244501,"fixation","sub02",0.85,76,90,100,"noFix"
1248,500.346296799835,500.546273400076,6.82183682918549,-3.58944797515869,0.0542817083358765,0.0806421683907509,0.0589214563369751,0.13533216714859,0.199976600240916,"fixation","sub02",0.85,76,90,100,"right"
1248,500.612954900367,500.77960749995,1.27305476367474,5.45988035202026,0.034849665158987,0.0555195931434631,-0.102965598460287,0.138191103935242,0.166652599582449,"fixation","sub02",0.85,76,90,100,"up"
1248,500.871256200131,501.079578200122,-9.45752286911011,-7.1838219165802,0.0526337874412537,0.0300828630924225,-0.0599021911621094,-0.0767320394515991,0.208321999991313,"fixation","sub02",0.85,76,90,100,"left"
1248,501.146272999933,501.271265000105,6.06444430351257,-6.96819937229156,0.0639449510335922,0.0432717091798782,0.173110008239746,0.146283149719238,0.124992000171915,"fixation","sub02",0.85,76,90,100,"right"
1249,502.521304399939,502.996303200023,-0.29105943441391,-1.1993867456913,0.0539963179171085,0.0545772171020508,0.188585206866264,-0.140132531523705,0.474998800083995,"fixation","sub02",0.3,100,90,27,"noFix"
1249,503.029621799942,503.054623799864,-1.63719606399536,0.705561239272356,0.00942353948950767,0.0815979932181537,-0.0551318675279617,-0.0862698445562273,0.0250019999220967,"too short","sub02",0.3,100,90,27,"noFix"
1249,503.096248200163,503.362932200078,0.206153497099876,6.50049471855164,0.0984133665829897,0.104981963539124,0.0934367328882217,0.162033200263977,0.266683999914676,"fixation","sub02",0.3,100,90,27,"up"
1249,503.429599200143,503.662927899975,-9.38442850112915,-7.03128325939178,0.0346208314418793,0.068620599603653,-0.0674793720245361,-0.143967151641846,0.233328699832782,"fixation","sub02",0.3,100,90,27,"left"
1249,503.721234300174,503.946257799864,1.02540782094002,-4.36446380615234,0.13277498717308,0.0899534339904785,-0.199527353048325,-0.0869096517562866,0.225023499689996,"fixation","sub02",0.3,100,90,27,"noFix"
1249,503.979587499984,504.004560699919,4.10351657867432,-4.63623130321503,0.0356649211764336,0.0276952865839005,-0.0562782883644104,0.031225323677063,0.02497319993563,"too short","sub02",0.3,100,90,27,"right"
1250,505.337852500146,505.746241200017,0.506682693958282,-1.19219344854355,0.0677496484905481,0.115347260481119,-0.104785248637199,-0.188891142606735,0.408388699870557,"fixation","sub02",0.95,100,90,86,"noFix"
1250,505.779566799989,506.062913900008,1.74816024303436,5.51971459388733,0.0642771332859993,0.228992429351807,-0.226611077785492,-0.266521811485291,0.283347100019455,"fixation","sub02",0.95,100,90,86,"up"
1250,506.129583799979,506.321260999888,-5.54782199859619,-6.99258232116699,0.0568525639057159,0.041976383972168,-0.0850555896759033,-0.130013585090637,0.191677199909464,"fixation","sub02",0.95,100,90,86,"left"
1250,506.371254100231,506.487886500079,7.52896118164062,-6.71536707878113,0.128422948980331,0.0269425522327423,0.161420941352844,0.0530722141265869,0.116632399847731,"fixation","sub02",0.95,100,90,86,"right"
1251,507.929493299918,508.329515600111,-0.321501955389977,-1.52293401956558,0.0700812206089497,0.107886282724142,-0.0736197233200073,-0.106532514095306,0.400022300193086,"fixation","sub02",0.3,90,27,100,"noFix"
1251,508.371202599956,508.537852199981,1.49063352029771,2.37605062127113,0.128469112559594,0.158931180328131,0.119266506284475,-0.174354404211044,0.166649600025266,"fixation","sub02",0.3,90,27,100,"noFix"
1251,508.579530599993,508.729522299953,1.81978151202202,5.10553205013275,0.0812427409127355,0.0748124979972839,0.144694291055202,0.199721336364746,0.149991699960083,"fixation","sub02",0.3,90,27,100,"up"
1251,508.779535700101,509.079491700046,8.13179767131805,-5.90182554721832,0.0383880379915237,0.0328619180202484,0.103621482849121,-0.144145369529724,0.299955999944359,"fixation","sub02",0.3,90,27,100,"right"
1251,509.146185799967,509.22113150009,0.607811562716961,4.89039444923401,0.0938844782352447,0.211414959955215,-0.165343925356865,0.21486759185791,0.0749457001220435,"fixation","sub02",0.3,90,27,100,"up"
1252,510.696243000217,511.096247900045,0.0428933501243591,-1.26238051056862,0.0812097679138184,0.0974656883507967,-0.143175423145294,-0.135111942887306,0.400004899827763,"fixation","sub02",0.85,76,100,90,"noFix"
1252,511.137915300205,511.154580200091,1.2858699336648,5.7555410861969,0.102173006464541,0.116871949625015,0.0372130572795868,-0.165170431137085,0.0166648998856544,"too short","sub02",0.85,76,100,90,"up"
1252,511.171248799888,511.362906500231,1.29855811968446,5.1848179101944,0.087680506311357,0.112886999773979,-0.102911364287138,0.171808481216431,0.191657700343058,"fixation","sub02",0.85,76,100,90,"up"
1252,511.421234800015,511.712882700143,8.03841948509216,-5.61654210090637,0.0449031932830811,0.049785450553894,0.14483642578125,0.121520519256592,0.291647900128737,"fixation","sub02",0.85,76,100,90,"right"
1252,511.779543500161,511.904560300056,-7.73788559436798,-7.89795613288879,0.046651855802536,0.0961845685958862,-0.248086452484131,0.098253607749939,0.125016799895093,"fixation","sub02",0.85,76,100,90,"left"
1253,513.379437700147,513.787813100033,-0.197846710681915,-1.73340648412704,0.0495861323654652,0.0890954511523247,0.106659151613712,0.101466938853264,0.408375399885699,"fixation","sub02",0.3,27,90,100,"noFix"
1253,513.829482800094,513.954497300321,0.70737062394619,3.97469127178192,0.0612663284361362,0.0532972682476044,0.0823814123868942,0.19492906332016,0.125014500226825,"too short","sub02",0.3,27,90,100,"up"
1253,514.004505899968,514.246151300147,8.40460968017578,-5.48506546020508,0.047552521276474,0.0888700196743011,0.136829018592834,-0.097284197807312,0.24164540017955,"fixation","sub02",0.3,27,90,100,"right"
1253,514.321169900009,514.596162900096,-8.71442747116089,-8.05310297012329,0.0741203853607178,0.0976288853645325,-0.117607593536377,0.111858725547791,0.274993000086397,"fixation","sub02",0.3,27,90,100,"left"
1253,514.671169900103,514.904476100113,5.18901586532593,-8.43597030639648,0.039077853012085,0.0755993431091309,0.115832209587097,-0.137081742286682,0.233306200010702,"fixation","sub02",0.3,27,90,100,"right"
1254,516.271151000168,516.737810199847,-0.292682632803917,-1.70970156788826,0.0470207778185606,0.0805080229640007,0.0843794494867325,-0.156011760234833,0.46665919967927,"fixation","sub02",0.95,86,90,100,"noFix"
1254,516.787776699988,516.971136800246,8.77129566669464,-7.46269035339355,0.0707497826814651,0.0490138050556183,0.15477466583252,-0.114480972290039,0.183360100258142,"fixation","sub02",0.95,86,90,100,"right"
1254,517.04610970011,517.296143900137,0.84026837348938,5.18938517570496,0.101349918669462,0.09832700715065,0.168178226798773,0.22545313835144,0.250034200027585,"fixation","sub02",0.95,86,90,100,"up"
1254,517.346116799861,517.537799299927,-6.33741974830627,-6.58315181732178,0.0350478345394135,0.0517076714515686,-0.180876016616821,-0.192357182502747,0.191682500066236,"fixation","sub02",0.95,86,90,100,"left"
1255,518.654510600027,519.179500100203,-0.0495073795318604,-1.80765873193741,0.0773541915178299,0.0999948112607002,-0.107286378741264,-0.176651358604431,0.524989500176162,"fixation","sub02",0.7,100,90,63,"noFix"
1255,519.221104300348,519.512822199846,0.51554262638092,6.54613780975342,0.0345845998048782,0.0584905873775482,0.121214747428894,-0.156970381736755,0.291717899497598,"fixation","sub02",0.7,100,90,63,"up"
1255,519.587793900166,519.729475300061,-8.6021556854248,-6.42751955986023,0.103428068161011,0.0435712829589844,-0.0646860599517822,-0.0940761566162109,0.141681399894878,"fixation","sub02",0.7,100,90,63,"left"
1255,519.796144000255,519.979458800051,7.05580019950867,-7.78866934776306,0.0315812622070312,0.045571622800827,0.135526895523071,-0.067076563835144,0.18331479979679,"fixation","sub02",0.7,100,90,63,"right"
1256,521.271115700016,521.396126399981,-0.263891637325287,-2.03791910409927,0.061025299680233,0.0610131046414375,-0.0458250939846039,0.0843967199325562,0.12501069996506,"fixation","sub02",0.95,100,90,86,"noFix"
1256,521.41278660018,521.787775000092,0.0354560017585754,-1.85386198759079,0.0400296846270561,0.047361642408371,-0.0552467405796051,-0.142017751932144,0.374988399911672,"fixation","sub02",0.95,100,90,86,"noFix"
1256,521.829470300348,521.929462699918,4.86882901191711,-2.09210729598999,0.172505981719494,0.100780684304237,0.0540242791175842,0.0828035473823547,0.0999923995696008,"fixation","sub02",0.95,100,90,86,"noFix"
1256,521.987800800009,522.229465400102,0.853582121431828,6.22256112098694,0.0821024138242006,0.11354323425293,-0.139701816253364,0.301093220710754,0.241664600092918,"fixation","sub02",0.95,100,90,86,"up"
1256,522.296126000118,522.454451099969,5.06130504608154,-6.31166410446167,0.0302359196662903,0.0670645833492279,0.0876250267028809,-0.163853764533997,0.158325099851936,"fixation","sub02",0.95,100,90,86,"right"
1256,522.529455199838,522.537788800197,-7.17946434020996,-7.80220103263855,0.0448788032054901,0.0149295553207397,-0.0964792966842651,0.000567317008972168,0.00833360035903752,"too short","sub02",0.95,100,90,86,"left"
1257,524.029348799959,524.412774699973,0.502164963632822,-1.69456568360329,0.0857860114529729,0.0447466461002827,0.0945964977145195,-0.0932163596153259,0.383425900014117,"fixation","sub02",0.95,86,100,90,"noFix"
1257,524.462774500018,524.487757100025,1.43456065654755,6.64404320716858,0.0837308712601662,0.211462326192856,0.0741235613822937,0.239547252655029,0.0249826000072062,"too short","sub02",0.95,86,100,90,"up"
1257,524.496060200036,524.679435399827,1.46400597691536,6.12731528282166,0.0788014244914055,0.128392726492882,0.204259365797043,-0.227496981620789,0.183375199791044,"fixation","sub02",0.95,86,100,90,"up"
1257,524.754428700078,524.962750199949,-0.203090727329254,-7.39894247055054,0.0372586050778627,0.0949272424221039,-0.0902300179004669,-0.122977495193481,0.20832149987109,"fixation","sub02",0.95,86,100,90,"noFix"
1257,525.004404699896,525.187765900046,7.26016616821289,-6.89124751091003,0.0695841844081879,0.0317792106628418,-0.139986395835876,0.0762193202972412,0.183361200150102,"fixation","sub02",0.95,86,100,90,"right"
1257,525.246094200062,525.296022900147,-7.400545835495,-7.81298589706421,0.171558745336533,0.0396656892299652,-0.229895830154419,0.0548959970474243,0.0499287000857294,"too short","sub02",0.95,86,100,90,"left"
1258,526.346010799985,526.454425700009,-0.628487482666969,-1.02641895413399,0.0362393914550543,0.118703458875418,-0.154853917658329,-0.156656846404076,0.10841490002349,"fixation","sub02",0.5,45,100,90,"noFix"
1258,526.471094900044,526.80441800016,0.2759631536901,-1.05458717048168,0.0515298713207245,0.122222898468375,-0.0742465071380138,0.150596767663956,0.333323100116104,"fixation","sub02",0.5,45,100,90,"noFix"
1258,526.854416900082,527.046094600111,7.85569500923157,-6.58872747421265,0.101927194690704,0.0875494206905365,0.100028038024902,0.0944387912750244,0.191677700029686,"fixation","sub02",0.5,45,100,90,"right"
1258,527.112750799861,527.404412100092,-7.80592393875122,-7.84520196914673,0.03503051404953,0.0769277186393738,-0.161353588104248,0.112867832183838,0.291661300230771,"fixation","sub02",0.5,45,100,90,"left"
1258,527.462750500301,527.571085700067,5.59198009967804,-8.28359687328339,0.0951651340484619,0.062157936000824,0.110220074653625,0.0911695957183838,0.108335199765861,"fixation","sub02",0.5,45,100,90,"right"
1259,529.062658300158,529.487729599932,-0.11404475569725,-1.5291787981987,0.0633010883331299,0.0618264607071876,-0.0731247514486313,-0.158500164747238,0.425071299774572,"fixation","sub02",0,90,100,0,"noFix"
1259,529.537737400038,529.837734800298,0.0605048835277557,5.78471291065216,0.175223730066419,0.165972887349129,0.120615512132645,-0.138543248176575,0.299997400259599,"fixation","sub02",0,90,100,0,"up"
1259,529.921062200097,530.404354499886,-8.40066576004028,-6.16900217533112,0.0935903833866119,0.0323405359268188,0.0434527397155762,-0.0858001708984375,0.483292299788445,"fixation","sub02",0,90,100,0,"left"
1260,531.779382000212,532.171033300227,0.251179538667202,-1.1192222237587,0.0241276081010699,0.0430396499633789,0.0481543205678463,-0.0791181623935699,0.391651300014928,"fixation","sub02",0,100,0,90,"noFix"
1260,532.212708100211,532.437710300088,0.78084959089756,7.00871825218201,0.0921074931800365,0.195557344508171,0.0767884254455566,0.232040047645569,0.225002199877053,"fixation","sub02",0,100,0,90,"up"
1260,532.504366400186,532.804344800301,8.81943690776825,-5.89344656467438,0.037951137471199,0.0355239712715149,0.0860261917114258,0.0785923004150391,0.299978400114924,"fixation","sub02",0,100,0,90,"right"
1260,532.854362999788,533.104339700192,3.85356152057648,-0.42533989995718,0.0397370036959648,0.0649188309252262,-0.0538867712020874,-0.143062954768538,0.249976700404659,"fixation","sub02",0,100,0,90,"noFix"
1260,533.14603110007,533.196017900249,1.62267646193504,2.02398240566254,0.0525981633469462,0.198620685231686,-0.0421354994177818,0.200083673000336,0.0499868001788855,"too short","sub02",0,100,0,90,"noFix"
1261,534.379334600177,534.454364000121,-0.762591063976288,-0.767795741558075,0.0282368170022964,0.0211839311957359,0.0293053835630417,0.0713421106338501,0.0750293999444693,"too short","sub02",0.85,100,90,76,"noFix"
1261,534.479358100099,534.846045900136,-0.161469548940659,-2.24345868825912,0.0486329531103373,0.0704813150882721,-0.093160554766655,0.116808921098709,0.366687800036743,"fixation","sub02",0.85,100,90,76,"noFix"
1261,534.92104590009,535.23767560022,1.39531239122152,5.22042942047119,0.0601115665152669,0.071749068903923,-0.167945697903633,0.10029661655426,0.316629700129852,"fixation","sub02",0.85,100,90,76,"up"
1261,535.296037300024,535.587693799986,8.46371531486511,-4.84581112861633,0.0594135220527649,0.0611597102165222,0.0881434679031372,-0.0604770183563232,0.291656499961391,"fixation","sub02",0.85,100,90,76,"right"
1261,535.662666700082,535.954353300156,-7.93701803684235,-8.55282688140869,0.0402874594688416,0.178969970870018,-0.0936205387115479,0.129728674888611,0.291686600074172,"fixation","sub02",0.85,100,90,76,"left"
1262,537.820888899965,538.287640100112,0.0522628184407949,-1.59699478745461,0.0678287781648338,0.0472954975783825,-0.115007150918245,-0.0626561641693115,0.466751200146973,"fixation","sub02",0.3,27,100,90,"noFix"
1262,538.329257700127,538.445931500057,-7.08863651752472,-6.17274081707001,0.104560969591141,0.0650280118703842,-0.122685074806213,0.0767812728881836,0.11667379993014,"fixation","sub02",0.3,27,100,90,"left"
1262,538.512616700027,538.83764849999,7.40999937057495,-7.07353591918945,0.0362139630317688,0.0624523843288422,0.0701874494552612,0.0712829828262329,0.325031799962744,"fixation","sub02",0.3,27,100,90,"right"
1262,538.895962300245,539.11261010007,1.2230491489172,3.29898166656494,0.130562703301013,0.058201794719696,0.171035562641919,0.142098546028137,0.216647799825296,"fixation","sub02",0.3,27,100,90,"noFix"
1262,539.170961000025,539.295969600091,-5.34208488464355,-8.49778413772583,0.0826190902233124,0.152711577987671,-0.101929068565369,-0.162241220474243,0.125008600065485,"fixation","sub02",0.3,27,100,90,"left"
1262,539.337659900077,539.337659900077,6.64781165122986,-7.91539549827576,0,0,-2.21828365325928,-0.438013434410095,0,"blink","sub02",0.3,27,100,90,"right"
1263,540.904253500048,541.020948600024,0.0604236125946045,-2.31680658459663,0.0877380903124809,0.0778471627056599,-0.083127498626709,-0.139925479888916,0.116695099975914,"fixation","sub02",0,100,90,0,"noFix"
1263,541.037608199986,541.287628999911,-0.0443111062049866,-1.72692236304283,0.0466004908293486,0.0556064607024193,-0.117369547486305,0.204530626535416,0.250020799925551,"fixation","sub02",0,100,90,0,"noFix"
1263,541.295982300071,541.337648899993,-0.140724897384644,-1.78099727630615,0.037694997471571,0.0141762023806572,0.113752380013466,-0.171740382909775,0.0416665999218822,"fixation","sub02",0,100,90,0,"noFix"
1263,541.379316800274,541.520962800132,-8.14475297927856,-5.84177660942078,0.0513499503135681,0.0536542824268341,0.0745315551757812,0.101396918296814,0.141645999858156,"fixation","sub02",0,100,90,0,"left"
1263,541.579287400004,541.937653300352,-0.0131423338316381,6.74940919876099,0.075662274176348,0.122697466635704,-0.106872254982591,0.338822722434998,0.358365900348872,"fixation","sub02",0,100,90,0,"up"
1263,541.995985400164,542.362632800126,-8.52453994750977,-6.43838882446289,0.0900672543525696,0.0321242065429687,-0.119751453399658,-0.155317187309265,0.366647399961948,"fixation","sub02",0,100,90,0,"left"
1264,543.920920399949,544.345908600139,-0.187779299914837,-1.57242321968079,0.0443918301209807,0.0878502316474915,-0.0741320662200451,0.137311518192291,0.424988200189546,"fixation","sub02",0.5,100,90,45,"noFix"
1264,544.395922900178,544.679247700376,1.16553020477295,5.58587098121643,0.189939319896698,0.160365113639832,0.117457687854767,0.164703726768494,0.283324800198898,"fixation","sub02",0.5,100,90,45,"up"
1264,544.745944899973,545.045904499944,-8.40247845649719,-5.94287383556366,0.0585018987178802,0.0330922098398209,-0.0920629501342773,-0.0934296846389771,0.299959599971771,"fixation","sub02",0.5,100,90,45,"left"
1264,545.120920300018,545.312561600003,4.40973472595215,-5.96241021156311,0.0947314148426056,0.184982831954956,0.232653975486755,-0.182899236679077,0.191641299985349,"fixation","sub02",0.5,100,90,45,"right"
1264,545.370903600007,545.387552100001,-5.8849515914917,-7.12350130081177,0.0417395527839661,0.0636609303474426,-0.0726722478866577,-0.0790585279464722,0.0166484999936074,"too short","sub02",0.5,100,90,45,"left"
1265,546.979240900138,547.345917800209,-0.106004861241672,-0.971112594008446,0.0480621721865027,0.105186340901256,0.0586204763385467,0.165889590978622,0.366676900070161,"fixation","sub02",0.5,90,45,100,"noFix"
1265,547.404240800068,547.570887499955,0.35892727971077,4.91631650924683,0.0688084020964801,0.240268068265915,-0.0651827417314053,0.292273998260498,0.166646699886769,"too dispersed","sub02",0.5,90,45,100,"up"
1265,547.637575299945,547.870839100098,7.80491328239441,-3.19496715068817,0.0488273446798325,0.0385110488176346,0.0751368999481201,-0.0969955325126648,0.233263800153509,"fixation","sub02",0.5,90,45,100,"right"
1265,547.945889099967,548.087530699791,0.611939519643784,4.81593441963196,0.0756983615219593,0.0767675924777985,-0.223568104207516,0.107717990875244,0.141641599824652,"fixation","sub02",0.5,90,45,100,"up"
1265,548.095875100233,548.387545699952,0.437873423099518,4.74324703216553,0.0452996204137802,0.0762967579364777,0.247916184365749,-0.126944661140442,0.291670599719509,"fixation","sub02",0.5,90,45,100,"up"
1265,548.445873900317,548.754176300019,6.6173380613327,-4.91668063402176,0.0490152189731598,0.0916399725079536,0.0650234222412109,0.144596338272095,0.30830239970237,"fixation","sub02",0.5,90,45,100,"right"
1266,550.070831400109,550.479228100274,-0.404175728559494,-0.972601100802422,0.0352597454309464,0.113708353310823,-0.068152904510498,0.16504979878664,0.408396700164303,"fixation","sub02",0,100,90,0,"noFix"
1266,550.529235199792,550.54590739985,0.486836582422256,7.22220635414124,0.0426399089634418,0.077015381526947,-0.0748296976089478,-0.211083054542542,0.0166722000576556,"too short","sub02",0,100,90,0,"up"
1266,550.562571299961,550.754237700021,0.305535852909088,6.48340976238251,0.0489998868048191,0.089463158082962,-0.0915426313877106,-0.113874673843384,0.191666400060058,"fixation","sub02",0,100,90,0,"up"
1266,550.820908500114,551.112555400003,-9.30044293403625,-6.21225082874298,0.0550780973911285,0.0876650084495544,-0.0783672332763672,-0.0926541090011597,0.291646899888292,"fixation","sub02",0,100,90,0,"left"
1266,551.162556600058,551.454196900129,-3.55204272270203,-1.92065620422363,0.095879074037075,0.170956416463852,0.0740604996681213,-0.162808328866959,0.291640300070867,"fixation","sub02",0,100,90,0,"noFix"
1266,551.487555200234,551.579216900049,-5.7389657497406,-4.54053735733032,0.0394769312381744,0.0667925809621811,0.0631181001663208,-0.184777200222015,0.0916616998147219,"fixation","sub02",0,100,90,0,"left"
1267,553.187483800109,553.570816599997,0.411519251763821,-1.07023936510086,0.0642531519189477,0.103271520978212,0.099950484931469,0.158726304769516,0.383332799887285,"fixation","sub02",0.95,86,90,100,"noFix"
1267,553.620864100056,553.670856300043,0.542659528553486,6.82527554035187,0.0972862423315644,0.289416725707054,-0.213212333619595,0.288014650344849,0.0499921999871731,"fixation","sub02",0.95,86,90,100,"up"
1267,553.679196999874,553.870863700053,0.566055327653885,6.30879759788513,0.0906230178393423,0.124134890556335,0.174446903169155,0.107044100761414,0.191666700178757,"fixation","sub02",0.95,86,90,100,"up"
1267,553.929176100064,554.245832500048,8.76782834529877,-6.15407466888428,0.0525749331235886,0.0697441338300705,0.118413686752319,-0.17044472694397,0.316656399983913,"fixation","sub02",0.95,86,90,100,"right"
1267,554.312462800182,554.495838100091,-8.0853807926178,-7.97812938690186,0.0347646975517273,0.125461321949959,-0.125555276870728,0.172903299331665,0.183375299908221,"fixation","sub02",0.95,86,90,100,"left"
1267,554.579188500065,554.820847900119,0.38932691514492,4.47422909736633,0.0559052667684853,0.103169674730301,-0.0778891483787447,0.197496771812439,0.241659400053322,"fixation","sub02",0.95,86,90,100,"up"
1267,554.837515600258,554.837515600258,4.30165362358093,-0.0431753005832434,0,0,-1.91960866563022,2.15943006705493,0,"blink","sub02",0.95,86,90,100,"noFix"
1268,556.387474200223,556.804184899898,0.0881385803222656,-2.0395804643631,0.0569868418872356,0.113410812038183,0.186878353357315,0.173762112855911,0.416710699675605,"fixation","sub02",0.7,90,63,100,"noFix"
1268,556.862522400217,557.070850100135,-0.182685673236847,5.64255356788635,0.128737899112701,0.162381360054016,-0.20622307062149,0.217604279518127,0.2083276999183,"fixation","sub02",0.7,90,63,100,"up"
1268,557.129152500071,557.345827800222,8.36209404468536,-6.47921872138977,0.0776802762508392,0.063956969332695,0.114364147186279,-0.13886821269989,0.21667530015111,"fixation","sub02",0.7,90,63,100,"right"
1268,557.404166500084,557.745818900177,-7.73802375793457,-7.92821550369263,0.0738043747901916,0.122424050331116,-0.1555415391922,-0.160125732421875,0.341652400093153,"fixation","sub02",0.7,90,63,100,"left"
1268,557.804151199991,557.970782400109,0.734291777014732,-3.38674759864807,0.0919012158662081,0.0670902106046677,0.081580325961113,0.0790276527404785,0.16663120011799,"fixation","sub02",0.7,90,63,100,"noFix"
1269,559.545698400121,559.920809499919,0.0430324524641037,-1.19079864025116,0.0445416943341494,0.142836159288883,0.074548177421093,-0.117854297161102,0.375111099798232,"fixation","sub02",0.85,90,76,100,"noFix"
1269,559.970755700022,560.004134699935,0.646869769319892,5.38758337497711,0.0383341572392732,0.120809709978104,-0.061478640884161,0.281700491905212,0.0333789999131113,"too short","sub02",0.85,90,76,100,"up"
1269,560.012476500124,560.179142000154,0.769183248281479,4.95715045928955,0.0622722644895315,0.378729831790924,0.0569883808493614,-0.290761351585388,0.166665500029922,"fixation","sub02",0.85,90,76,100,"up"
1269,560.237472799839,560.4374979001,7.53063297271729,-5.22489047050476,0.0451113926410675,0.0735177030086517,0.058476448059082,-0.0946825742721558,0.200025100260973,"fixation","sub02",0.85,90,76,100,"right"
1269,560.504163099919,560.687502300367,-6.25578773021698,-5.60561430454254,0.0678821811676025,0.0278435711860657,-0.180028200149536,0.0392732620239258,0.183339200448245,"fixation","sub02",0.85,90,76,100,"left"
1269,560.745833500056,560.970838299952,0.326964312233031,3.82182514667511,0.0856468827953562,0.0688044972538948,0.167992210714146,0.170834839344025,0.225004799896851,"fixation","sub02",0.85,90,76,100,"up"
1269,561.029168100329,561.137446500128,7.62354481220245,-4.26312249898911,0.053385814833641,0.0583015642762184,0.0846294164657593,-0.0629369020462036,0.108278399799019,"fixation","sub02",0.85,90,76,100,"right"
1270,562.479137499817,562.662469200091,-0.211257547140121,-1.65299943089485,0.37697323807776,0.194757243919373,-0.224588334560394,-0.249841132666916,0.183331700274721,"fixation","sub02",0.7,100,90,63,"noFix"
1270,562.670821300009,562.937471500132,-0.348404124379158,-1.39347316324711,0.0592350591480732,0.187101918777823,-0.193639576435089,0.236619600560516,0.266650200122967,"fixation","sub02",0.7,100,90,63,"noFix"
1270,562.979127900209,563.012448300142,3.61987143754959,-2.4747813642025,0.125331153166294,0.0485048389256,0.109923332929611,-0.332836851477623,0.0333203999325633,"too short","sub02",0.7,100,90,63,"noFix"
1270,563.020809900016,563.029118200066,3.45339143276215,-2.05199086666107,0,0,-0.0977344810962677,0.355599150061607,0.00830830004997551,"blink","sub02",0.7,100,90,63,"noFix"
1270,563.03747560014,563.087486500153,3.41127294301987,-2.17871353030205,0.231946324020624,0.173228051733971,0.22158220410347,-0.226061403751373,0.0500109000131488,"fixation","sub02",0.7,100,90,63,"noFix"
1270,563.137474300107,563.429128700169,0.134783744812012,5.60150718688965,0.0619522109985352,0.133891982030869,-0.0776433050632477,0.345388889312744,0.291654400061816,"fixation","sub02",0.7,100,90,63,"up"
1270,563.504111200105,563.670773500111,-9.97071743011475,-6.55554413795471,0.0188065172195435,0.0338484789848328,-0.105139493942261,-0.153773069381714,0.166662300005555,"fixation","sub02",0.7,100,90,63,"left"
1270,563.72912010015,563.954107600031,6.5311644077301,-6.303307056427,0.0796143387079239,0.0764620095491409,0.156034708023071,-0.0896860361099243,0.224987499881536,"fixation","sub02",0.7,100,90,63,"right"
1271,565.537424999988,565.579116200097,0.220813035964966,-1.15312337875366,0.00741626261472702,0.21562342752479,0.0516756772994995,-0.148009824566543,0.0416912001091987,"too short","sub02",0.85,90,100,76,"noFix"
1271,565.595781800104,565.937405800214,-0.2801573574543,-1.27256542444229,0.084582182174921,0.182581613351405,-0.143045231699944,0.249538365751505,0.341624000109732,"fixation","sub02",0.85,90,100,76,"noFix"
1271,565.987430500099,566.270768999821,0.703557372093201,4.13136577606201,0.0680337354540825,0.140861181592941,0.106052577495575,-0.229883313179016,0.28333849972114,"fixation","sub02",0.85,90,100,76,"up"
1271,566.337407300016,566.445763999829,-3.49726438522339,-5.3531768321991,0.0560277197599411,0.167598715782166,-0.0849859714508057,-0.143079042434692,0.108356699813157,"fixation","sub02",0.85,90,100,76,"noFix"
1271,566.495762200095,566.845754500013,8.36338877677917,-6.16905498504639,0.0465451050281525,0.117156147050858,0.168819546699524,-0.0917716026306152,0.349992299918085,"fixation","sub02",0.85,90,100,76,"right"
1271,566.920737599954,567.079080399824,-9.42772245407104,-7.48845291137695,0.0565068610668182,0.0646011855125427,-0.166049242019653,-0.0880770683288574,0.158342799870297,"fixation","sub02",0.85,90,100,76,"left"
1272,568.329090900021,568.704086900223,-0.28261199593544,-1.7358421087265,0.0754177430748939,0.0309664731860161,-0.227601386606693,0.0609365403652191,0.374996000202373,"fixation","sub02",0.5,100,45,90,"noFix"
1272,568.754087100038,568.97077340004,0.638497054576874,4.07879883050919,0.0389876936763525,0.140672777080536,0.0683765113353729,-0.140343964099884,0.216686300002038,"fixation","sub02",0.5,100,45,90,"up"
1272,569.029103199951,569.212428700179,7.73585164546967,-4.22208535671234,0.0258458824396133,0.128059837281704,0.115609765052795,-0.108729839324951,0.183325500227511,"fixation","sub02",0.5,100,45,90,"right"
1272,569.287415999919,569.445764500182,0.222725808620453,5.58099818229675,0.0419792559921741,0.169120091056824,-0.157130569219589,0.180359840393066,0.158348500262946,"fixation","sub02",0.5,100,45,90,"up"
1272,569.462366400287,569.545754999854,0.287248983979225,5.46091377735138,0.0622531103253365,0.0920806729316711,0.110720336437225,0.13687527179718,0.0833885995671153,"fixation","sub02",0.5,100,45,90,"up"
1272,569.61242010002,569.729084200226,5.85329592227936,-4.35540074110031,0.0383569318056107,0.0986114696860313,0.0566713809967041,-0.0962033867835999,0.116664100205526,"fixation","sub02",0.5,100,45,90,"right"
