"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
609,1157.57128550019,1158.16293329978,-0.519525825977325,-0.434259183704853,0.0726249908208847,0.358752425153553,0.153248518705368,-0.289694322273135,0.591647799592465,NA,"sub01",0.5,100,45,90,"noFix"
609,1158.22127169976,1158.27129390044,-0.270759612321854,9.23534274101257,0.0248506612300873,0.113220507574081,0.254609495401382,-0.14443039894104,0.0500222006812692,NA,"sub01",0.5,100,45,90,"up"
609,1158.3629588997,1158.37128279964,-0.291826128959656,8.98054647445679,0,0,-0.603623792529106,-0.287456393241882,0.00832389993593097,NA,"sub01",0.5,100,45,90,"up"
609,1158.4129307,1158.4129307,-0.772011518478394,9.28018426895142,0,0,0.819084919989109,-0.0212340354919434,0,NA,"sub01",0.5,100,45,90,"up"
610,1163.52959620021,1163.76291999966,0.478383392095566,-1.8604975938797,0.0646488831371069,0.269451324941777,0.679064869880676,-0.566420033574104,0.233323799446225,"fixation","sub01",0.7,63,100,90,"noFix"
610,1163.7962369998,1163.87124700006,-0.274222671985626,-1.96918781101704,0.0649533393502235,0.171249075302482,0.429096788167953,0.711148735135794,0.0750100002624094,"fixation","sub01",0.7,63,100,90,"noFix"
610,1163.87958379975,1163.99624659959,-0.207494407892227,-1.77868573740125,0.123356352210045,0.269729857032001,-0.600268214941025,-0.664222061634064,0.116662799846381,"fixation","sub01",0.7,63,100,90,"noFix"
610,1164.03791259974,1164.27123469999,-9.27430438995361,-8.54802870750427,0.139877801942825,0.211958964729309,-0.134689092636108,-0.3543541431427,0.233322100248188,"fixation","sub01",0.7,63,100,90,"left"
610,1164.32122769998,1164.41287299944,7.97583627700806,-3.30185216665268,0.324088281440735,0.356011269843578,0.168068885803223,-0.520221650600433,0.0916452994570136,"fixation","sub01",0.7,63,100,90,"right"
611,1166.34619459976,1166.78787750006,-0.0848096609115601,-1.6280744895339,0.117056289124489,0.267868898530304,-0.671732246875763,-0.40311027225107,0.441682900302112,"fixation","sub01",0.95,86,100,90,"noFix"
611,1166.82952590007,1166.97953079967,-10.1687235832214,-6.66028654575348,0.189029817438126,0.60113587975502,-0.492705583572388,0.68131422996521,0.150004899594933,"fixation","sub01",0.95,86,100,90,"left"
611,1167.07953629969,1167.08786919992,-0.836438030004501,5.71611285209656,0,0,-1.55960050225258,-0.647377908229828,0.00833290023729205,"blink","sub01",0.95,86,100,90,"up"
611,1167.1295343996,1167.1878759996,-1.14445877075195,6.104243516922,0.113371708381176,0.0850503214359283,-0.145214296877384,-0.212986350059509,0.0583416000008583,"fixation","sub01",0.95,86,100,90,"up"
611,1167.19613379985,1167.19613379985,0.602748721837997,4.38317376375198,0,0,-0.815814688801765,0.840099543333054,0,"blink","sub01",0.95,86,100,90,"up"
612,1168.77941399952,1169.2461472,-0.434748031198978,-2.08704754710197,0.0660937190786004,0.138453500944376,-0.158543467521667,0.302131056785583,0.466733200475574,"fixation","sub01",0.3,100,90,27,"noFix"
612,1169.29614459956,1169.52112510009,-10.4992156028748,-6.30015897750854,0.108050164604187,0.11349657497406,-0.22290825843811,-0.196387410163879,0.224980500526726,"fixation","sub01",0.3,100,90,27,"left"
612,1169.58776349947,1169.7877589995,-1.42469865083694,6.92972683906555,0.124605725097656,0.14661370511055,0.325348794460297,-0.266196608543396,0.199995500035584,"fixation","sub01",0.3,100,90,27,"up"
613,1171.40437239967,1171.83775439998,-0.281399221159518,-1.80294793844223,0.120174015965313,0.13801101103127,0.186228089034557,-0.1593227237463,0.433382000308484,"fixation","sub01",0.5,90,45,100,"noFix"
613,1171.87942029955,1172.00436569983,-11.1887631416321,-6.23708248138428,0.1574580991745,0.0968141153812408,-0.220008373260498,-0.109466314315796,0.124945400282741,"fixation","sub01",0.5,90,45,100,"left"
613,1172.08772649989,1172.12105480023,0.0503545589745045,8.22923016548157,0.198833952048048,0.0625775160312653,2.89664674829692,0.277876734733582,0.0333283003419638,"fixation","sub01",0.5,90,45,100,"up"
613,1172.1293979995,1172.15441890014,-0.248323813080788,8.08894634246826,0.137518492738903,0.208836681318283,-2.87204874213785,0.333202004432678,0.0250209006480873,"fixation","sub01",0.5,90,45,100,"up"
613,1172.19609340001,1172.21274749981,-0.226579517126083,7.92132019996643,0.0886433620646596,0.415108516216278,-0.306067172437906,0.306643962860107,0.0166540998034179,"fixation","sub01",0.5,90,45,100,"up"
614,1173.78767709993,1174.28774959967,-0.112831191159785,-2.19209885597229,0.0754998013811186,0.116922187882662,0.116304811090231,0.166101545095444,0.500072499737144,"fixation","sub01",0.85,76,100,90,"noFix"
614,1174.33774009952,1174.56272829976,-10.2482380867004,-6.24756383895874,0.0772345387458801,0.151083451938629,-0.229570627212524,0.219428539276123,0.224988200236112,"fixation","sub01",0.85,76,100,90,"left"
614,1174.62104569981,1174.62104569981,8.44714736938477,-1.77384036779404,0,0,-4.28827199339867,-1.94061616063118,0,"blink","sub01",0.85,76,100,90,"right"
615,1177.89597739978,1178.39605559967,-0.73302036523819,-0.935267090797424,0.181198216545582,0.155430055385828,-0.30045323073864,0.33213512711518,0.500078199896961,"fixation","sub01",0,0,100,90,"noFix"
615,1178.43771119975,1178.63771199994,-10.9499316215515,-7.68707299232483,0.060486331987381,0.250266762900352,-0.221254825592041,-0.330680370330811,0.200000800192356,"fixation","sub01",0,0,100,90,"left"
615,1178.69605450006,1178.70437919954,8.81739807128906,-1.82117050886154,0.0865593249320984,0.0689509260892868,0.180510878562927,-0.142422139644623,0.00832469947636127,"too short","sub01",0,0,100,90,"right"
616,1180.59593879944,1180.99600349972,0.156446754932404,-1.80829536169767,0.0719422012031078,0.236017301917076,-0.274664670228958,-0.270968154072762,0.40006470028311,"fixation","sub01",0,0,90,100,"noFix"
616,1181.03768000007,1181.18768379977,-10.9852297306061,-8.08762276172638,0.170889962339401,0.237258014559746,-0.287776947021484,0.334630966186523,0.150003799702972,"fixation","sub01",0,0,90,100,"left"
616,1181.24601969961,1181.39596639993,8.81932687759399,-2.85663938522339,0.181747081661224,0.503666590332985,0.173126101493835,-0.222280085086823,0.149946700315922,"fixation","sub01",0,0,90,100,"right"
617,1183.3293486,1183.47102029994,0.282200276851654,-0.616335958242416,0.0495861765503883,0.136949357789755,0.123802810907364,-0.170602164929733,0.141671699937433,"fixation","sub01",0.7,63,90,100,"noFix"
617,1183.48767529987,1183.78768429952,-0.406255841255188,-0.222554363310337,0.0709811349391937,0.200198606161773,0.0858622789382935,-0.270427691750228,0.300008999649435,"fixation","sub01",0.7,63,90,100,"noFix"
617,1183.83768689958,1184.05435059965,-9.77385354042053,-6.01877069473267,0.0493990975856781,0.236193511390686,-0.232963562011719,0.198823213577271,0.216663700062782,"fixation","sub01",0.7,63,90,100,"left"
617,1184.12101709982,1184.17931469996,8.36886322498322,-1.63707518577576,0.2106926248312,0.105519517314434,0.189236640930176,-0.0794625282287598,0.0582976001314819,"fixation","sub01",0.7,63,90,100,"right"
618,1185.4376462996,1185.87930859998,-0.194660186767578,-0.45435743406415,0.0890642565965652,0.214511334431916,0.122817307710648,0.184783149510622,0.441662300378084,"fixation","sub01",0.95,90,86,100,"noFix"
618,1185.92928559985,1186.04596089991,-9.39188313484192,-5.69240880012512,0.134620149564743,0.0995832728862762,-0.134212970733643,-0.178401827812195,0.116675300057977,"fixation","sub01",0.95,90,86,100,"left"
618,1186.1709578,1186.29592390032,-2.13912725448608,7.61965799331665,0.085771596121788,0.184369191741943,0.11200749874115,-0.22979211807251,0.124966100323945,"fixation","sub01",0.95,90,86,100,"up"
619,1188.32091679983,1188.4875093,0.158014137297869,-0.466839242493734,0.0650883132442832,0.0743460111833643,-0.0818431810475886,-0.153342705685645,0.166592500172555,"fixation","sub01",0.7,90,100,63,"noFix"
619,1188.51256299997,1188.82086480036,-0.533358804881573,-2.136135160923,0.0474938147021458,0.0998033138036728,0.0873249731957912,-0.0944096744060516,0.308301800396293,"fixation","sub01",0.7,90,100,63,"noFix"
619,1188.87087529944,1189.12082930002,-10.2034549713135,-6.17667818069458,0.0934408616065979,0.141664286756515,-0.133392810821533,0.220963954925537,0.249954000581056,"fixation","sub01",0.7,90,100,63,"left"
620,1190.62084440002,1191.09592249943,-0.446422062814236,-1.78677347302437,0.0901002273514867,0.0783908140003681,0.143980130553246,-0.172411888837814,0.475078099407256,"fixation","sub01",0.7,100,63,90,"noFix"
620,1191.14591090009,1191.22091909964,-10.4640505313873,-5.16972923278809,0.147683333730698,0.115737987756729,-0.0908403396606445,-0.222143054008484,0.0750081995502114,"fixation","sub01",0.7,100,63,90,"left"
620,1191.43754149973,1191.43754149973,2.39383953809738,7.85374450683594,0,0,3.89096339046955,0.859479665756226,0,"blink","sub01",0.7,100,63,90,"up"
621,1192.93754769955,1193.06254230021,-0.402098026126623,-1.52689325809479,0.0821132446534932,0.0840543932676315,-0.095131503418088,-0.162659615278244,0.124994600657374,"fixation","sub01",0.3,90,100,27,"noFix"
621,1193.0792084001,1193.14586979942,-0.352574050426483,0.767860099673271,0.0233715709269047,0.0458949680685997,0.212272956967354,-0.116401925683022,0.0666613993234932,"fixation","sub01",0.3,90,100,27,"noFix"
621,1193.18752879975,1193.41254549939,-2.45822885632515,2.73171675205231,0.0830462258756161,0.153025290942192,-0.139715567231178,0.171116888523102,0.225016699638218,"fixation","sub01",0.3,90,100,27,"noFix"
621,1193.63753399998,1193.63753399998,1.17679944634438,8.72889852523804,0,0,-0.584626451134682,0.154370307922363,0,"blink","sub01",0.3,90,100,27,"up"
622,1198.97919199988,1199.45414559962,-0.112263843417168,-1.50424426794052,0.437370183965564,0.132574829471111,0.354216661304235,-0.194912999868393,0.47495359973982,"fixation","sub01",0.3,27,100,90,"noFix"
622,1199.51250049984,1199.71248489991,-9.0968759059906,-6.08297967910767,0.148048124456406,0.105182563090324,-0.148361682891846,-0.166985511779785,0.199984400067478,"fixation","sub01",0.3,27,100,90,"left"
622,1199.77081800019,1199.82081140019,7.85537981987,-1.48817718029022,0.320687809753418,0.0543841289877892,-0.186186194419861,0.0435364842414856,0.0499933999963105,"fixation","sub01",0.3,27,100,90,"noFix"
623,1220.98728690017,1221.5289419,-0.168069839477539,-0.50851371884346,0.0488835479021072,0.125379419671744,-0.176535487174988,-0.174484059214592,0.541654999833554,"fixation","sub01",0.7,100,90,63,"noFix"
623,1221.57060369989,1221.77894610027,-0.363560706377029,8.08734369277954,0.0757318536937237,0.408595835280418,0.100851029157639,0.396128535270691,0.208342400379479,"fixation","sub01",0.7,100,90,63,"up"
623,1221.84561299998,1222.01227779966,-10.6266798973083,-5.41501593589783,0.0873306169509888,0.0818559282302856,-0.105307340621948,-0.239531397819519,0.166664799675345,"fixation","sub01",0.7,100,90,63,"left"
624,1227.67054830026,1228.14555880008,0.16400021314621,-0.632735185325146,0.0697892024517059,0.105288176102936,0.129111081361771,-0.293053932487965,0.475010499823838,"fixation","sub01",0.85,100,90,76,"noFix"
624,1228.19553190004,1228.30389249977,-8.82037734985352,-6.43591833114624,0.0783041673660278,0.166116223239899,-0.132185697555542,-0.133434295654297,0.108360599726439,"fixation","sub01",0.85,100,90,76,"left"
624,1227.67054830026,1228.14555880008,0.16400021314621,-0.632735185325146,0.0697892024517059,0.105288176102936,0.129111081361771,-0.293053932487965,0.475010499823838,"fixation","sub01",0.85,100,90,76,"noFix"
624,1228.19553190004,1228.30389249977,-8.82037734985352,-6.43591833114624,0.0783041673660278,0.166116223239899,-0.132185697555542,-0.133434295654297,0.108360599726439,"fixation","sub01",0.85,100,90,76,"left"
626,1236.70378699992,1236.97043320024,0.849332898855209,-0.942694708704948,0.190771984773874,0.30803790098168,0.507237911224365,0.911928468383849,0.26664620032534,"fixation","sub01",0.95,90,86,100,"noFix"
626,1237.55378569942,1237.57877129968,-0.487789392471313,8.3097984790802,0.500919702029228,0.16889563164711,-1.58944530785084,-0.337420701980591,0.0249856002628803,"fixation","sub01",0.95,90,86,100,"up"
626,1237.6371243,1237.64545989968,-0.426874339580536,9.84424352645874,0,0,-0.472946107387543,-0.184893369674683,0.00833559967577457,"blink","sub01",0.95,90,86,100,"up"
626,1237.65378849953,1237.67042129999,-0.543114125728607,9.7493577003479,0.0295916151165962,0.0479918961524963,1.84817779064178,0.669724464416504,0.0166328004561365,"fixation","sub01",0.95,90,86,100,"up"
627,1238.97029839968,1239.0370422001,0.240707729011774,-1.77523747086525,0.051311641985178,0.0254418996870518,-0.0826297011226416,0.590112626552582,0.0667438004165888,"fixation","sub01",0.3,90,100,27,"noFix"
627,1239.58706559986,1239.68704819959,-9.08519124984741,-6.37558221817017,0.0567362691879272,0.101361274194717,-0.306811571121216,-0.165959715843201,0.0999825997278094,"fixation","sub01",0.3,90,100,27,"left"
627,1239.7620691997,1239.85372849973,-4.63818728551269,9.06505489349365,0.68865797759369,0.385771141147614,0.895568944513798,-0.559045791625977,0.0916593000292778,"fixation","sub01",0.3,90,100,27,"up"
627,1239.87035409966,1239.91206429945,0.34774212911725,7.99182915687561,0.0702748389422893,0.185407714176178,2.23967545758933,-0.168391942977905,0.0417101997882128,"fixation","sub01",0.3,90,100,27,"up"
627,1239.93706509983,1239.97034359956,0.0851639490574598,8.0185067653656,0.0276384620111436,0.0544043656826019,0.104550717398524,-0.181771278381348,0.0332784997299314,"fixation","sub01",0.3,90,100,27,"up"
628,1241.53693629941,1241.60365929967,0.166665025055408,-2.06911346316338,0.0228542041383684,0.058673954808712,0.0900456160306931,-0.109927624464035,0.0667230002582073,"fixation","sub01",0.5,100,45,90,"noFix"
628,1241.62032459956,1242.11196659971,-0.362430825829506,-2.06505089998245,0.044274309271574,0.0848393826127052,-0.0696733742952347,0.159875005483627,0.491642000153661,"fixation","sub01",0.5,100,45,90,"noFix"
628,1242.1702960995,1242.34531249944,0.188704520463943,6.90373349189758,0.0935643280897289,0.256835293579102,-0.103878630790859,0.175315022468567,0.175016399938613,"fixation","sub01",0.5,100,45,90,"up"
629,1243.58698729984,1243.77034020005,0.283383512869477,-1.91899165511131,0.071172972067818,0.270463691282272,-0.245353643782437,0.29671835899353,0.183352900203317,"fixation","sub01",0.95,86,90,100,"noFix"
629,1244.32033629995,1244.46200600034,-9.78933954238892,-6.71292161941528,0.0623297269821167,0.0976112113952637,-0.0556855201721191,-0.263025283813477,0.141669700387865,"fixation","sub01",0.95,86,90,100,"left"
629,1244.54533839971,1244.68698219955,0.625723958015442,7.35680651664734,0.118024071496725,0.155746198511124,0.171351790428162,0.392791271209717,0.141643799841404,"fixation","sub01",0.95,86,90,100,"up"
629,1244.737005,1244.77862799959,7.85112237930298,-1.99541571736336,0.0836623846292496,0.318904462069273,0.114634394645691,0.448367834091187,0.0416229995898902,"too short","sub01",0.95,86,90,100,"right"
630,1246.09524459951,1246.19531589979,-0.660035952925682,-0.763872422277927,0.0465237637102604,0.122649172514677,0.0499093234539032,0.235053940908983,0.1000713002868,"fixation","sub01",0.95,100,90,86,"noFix"
630,1246.22031300003,1246.59530759975,-0.0642704647034407,-2.21762156486511,0.0560803246725351,0.156429562532902,-0.056303380522877,-0.231952250003815,0.374994599726051,"fixation","sub01",0.95,100,90,86,"noFix"
630,1246.65364569984,1246.82028339989,-9.80165433883667,-5.21373927593231,0.0671748689174652,0.0536592311382294,-0.0874018669128418,0.104843378067017,0.166637700051069,"fixation","sub01",0.95,100,90,86,"left"
630,1246.8786257999,1247.11193769984,-0.451962873339653,7.12141633033752,0.05779858520329,0.093645879650116,0.0911968946456909,-0.276884078979492,0.233311899937689,"fixation","sub01",0.95,100,90,86,"up"
631,1248.22853270033,1248.30363519955,-0.783102005720139,-1.46693843603134,0.0411256032764912,0.115695349305868,0.0429188162088394,0.135506801307201,0.0751024992205203,"too short","sub01",0,90,0,100,"noFix"
631,1248.3286289,1248.64530919958,0.18486048374325,-2.25774663686752,0.0428822080358863,0.086362436914444,0.08766058832407,0.173288017511368,0.316680299583822,"fixation","sub01",0,90,0,100,"noFix"
631,1248.69530620007,1248.86199209979,0.403519835323095,4.77208149433136,0.105604120396078,0.17994716463089,0.0700377225875854,0.111314237117767,0.166685899719596,"fixation","sub01",0,90,0,100,"up"
631,1248.94532579975,1249.18699369952,8.74920582771301,-2.60662519931793,0.0703275515556335,0.103766347932816,0.0861376523971558,-0.114227652549744,0.2416678997688,"fixation","sub01",0,90,0,100,"right"
631,1249.26198949991,1249.57028529979,-0.172058582305908,11.7807054519653,0.0993043776512146,0.262855754470825,0.111200362443924,0.163934707641602,0.308295799884945,"fixation","sub01",0,90,0,100,"up"
631,1249.64528640034,1249.92028200021,8.69043636322021,-0.780825734138489,0.0484206666469574,0.0413897849321365,0.0759222507476807,0.191320464015007,0.274995599873364,"fixation","sub01",0,90,0,100,"noFix"
631,1249.99528119946,1250.2202720996,0.202494740486145,10.2280275821686,0.0482341620862484,0.18011153254509,-0.175390362739563,-0.210277080535889,0.224990900140256,"fixation","sub01",0,90,0,100,"up"
